stratum,phenotype,index_id,assoc,fw_perm_p,q_bh,scale,feature,adjustment,hours,kind
triploid,growth_abs,raw_delta|auc_0_3h|resid,0.12080594211559804,1,0.6424357075272904,raw_delta,auc_0_3h,resid,3,AUC to t
triploid,growth_abs,raw_delta_mm|value_2h|none,0.11824468539229914,1,0.6515612182372811,raw_delta_mm,value_2h,none,2,value at t
triploid,growth_abs,raw_rfu|value_2h|resid,0.11824468539229914,1,0.6515612182372811,raw_rfu,value_2h,resid,2,value at t
triploid,growth_abs,raw_delta_mm|auc_0_3h|resid,0.11542730299667037,1,0.6661266152229645,raw_delta_mm,auc_0_3h,resid,3,AUC to t
triploid,growth_abs,raw_rfu|auc_0_3h|resid,0.11098779134295225,1,0.6836042016562379,raw_rfu,auc_0_3h,resid,3,AUC to t
triploid,growth_abs,fc_corr_mm|auc_0_2h|resid,0.10987791342952274,1,0.6836042016562379,fc_corr_mm,auc_0_2h,resid,2,AUC to t
triploid,growth_abs,fc_corr_mm|auc_0_2h|none,0.10441389908648509,1,0.7006344558747889,fc_corr_mm,auc_0_2h,none,2,AUC to t
triploid,growth_abs,fc_corr|auc_0_1h|none,0.08947323486724153,1,0.7453732235751485,fc_corr,auc_0_1h,none,1,AUC to t
triploid,growth_abs,raw_delta_mm|auc_0_3h|none,0.08785110560915221,1,0.7470526348282095,raw_delta_mm,auc_0_3h,none,3,AUC to t
triploid,growth_abs,raw_delta|auc_0_2h|none,0.07683770169896696,1,0.7917278380208695,raw_delta,auc_0_2h,none,2,AUC to t
triploid,growth_abs,raw_rfu|auc_0_2h|none,0.07308119183812857,1,0.7967045600809305,raw_rfu,auc_0_2h,none,2,AUC to t
triploid,growth_abs,fc_corr_mm|auc_0_1h|none,0.058908904635874663,1,0.8459556214211416,fc_corr_mm,auc_0_1h,none,1,AUC to t
triploid,growth_abs,fc_corr|auc_0_1h|resid,0.056859899257235544,1,0.8459556214211416,fc_corr,auc_0_1h,resid,1,AUC to t
triploid,growth_abs,raw_delta_mm|auc_0_2h|resid,0.05438401775804661,1,0.8459556214211416,raw_delta_mm,auc_0_2h,resid,2,AUC to t
triploid,growth_abs,fc_corr_mm|auc_0_1h|resid,0.04345598907197131,1,0.8615958581920544,fc_corr_mm,auc_0_1h,resid,1,AUC to t
triploid,growth_abs,raw_delta|auc_0_2h|resid,0.040211730555792705,1,0.8688886075335709,raw_delta,auc_0_2h,resid,2,AUC to t
triploid,growth_abs,raw_rfu|auc_0_2h|resid,0.0369674720396141,1,0.8816437517902458,raw_rfu,auc_0_2h,resid,2,AUC to t
triploid,growth_abs,raw_delta_mm|auc_0_1h|resid,-0.025783317681208912,1,0.9199984837155663,raw_delta_mm,auc_0_1h,resid,1,AUC to t
triploid,growth_abs,raw_delta_mm|auc_0_2h|none,0.024758814991889352,1,0.9199984837155663,raw_delta_mm,auc_0_2h,none,2,AUC to t
triploid,growth_abs,raw_delta_mm|auc_0_1h|none,-0.01878254930419192,1,0.9472643550550743,raw_delta_mm,auc_0_1h,none,1,AUC to t
triploid,growth_abs,raw_delta|auc_0_1h|none,0.01536754033979339,1,0.9577329494601986,raw_delta,auc_0_1h,none,1,AUC to t
triploid,growth_abs,raw_rfu|value_1h|none,0.014257662426363867,1,0.9601416445888844,raw_rfu,value_1h,none,1,value at t
triploid,growth_abs,raw_rfu|value_1h|resid,-0.013745411081704087,1,0.9601416445888844,raw_rfu,value_1h,resid,1,value at t
triploid,growth_abs,raw_rfu|auc_0_1h|none,0.011611030478955005,1,0.9634131967701098,raw_rfu,auc_0_1h,none,1,AUC to t
triploid,growth_abs,raw_rfu|auc_0_1h|resid,-0.010842653461965336,1,0.9634131967701098,raw_rfu,auc_0_1h,resid,1,AUC to t
triploid,growth_abs,raw_delta|auc_0_1h|resid,-0.009476649876205924,1,0.9638070060212133,raw_delta,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,fc_corr|auc_0_1h|resid,0.22676657577893966,0.553,0.9957923346610164,fc_corr,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_1h|resid,0.2125276897235123,0.656,0.9957923346610164,fc_corr_mm,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_0_1h|resid,0.19111071613437688,0.81,0.9957923346610164,raw_delta_mm,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,raw_delta|auc_0_1h|none,0.18742784115793193,0.827,0.9957923346610164,raw_delta,auc_0_1h,none,1,AUC to t
diploid,yield_dtw,raw_rfu|value_1h|resid,0.18654817356801673,0.832,0.9957923346610164,raw_rfu,value_1h,resid,1,value at t
diploid,yield_dtw,raw_delta|auc_0_1h|resid,0.1812467102261278,0.868,0.9957923346610164,raw_delta,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,raw_rfu|auc_0_1h|resid,0.18103559000454814,0.87,0.9957923346610164,raw_rfu,auc_0_1h,resid,1,AUC to t
diploid,yield_dtw,raw_rfu|value_1h|none,0.17818546701322288,0.881,0.9957923346610164,raw_rfu,value_1h,none,1,value at t
diploid,yield_dtw,raw_rfu|auc_0_1h|none,0.17413899609961297,0.896,0.9957923346610164,raw_rfu,auc_0_1h,none,1,AUC to t
diploid,yield_dtw,fc_corr|auc_0_2h|resid,0.16524848899087002,0.93,0.9957923346610164,fc_corr,auc_0_2h,resid,2,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_2h|resid,0.16278541973910748,0.934,0.9957923346610164,fc_corr_mm,auc_0_2h,resid,2,AUC to t
diploid,yield_dtw,fc_corr|auc_0_1h|none,0.15995875455017997,0.945,0.9957923346610164,fc_corr,auc_0_1h,none,1,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_0_2h|resid,0.15597092814256439,0.952,0.9957923346610164,raw_delta_mm,auc_0_2h,resid,2,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_3h|resid,0.14916816544722017,0.966,0.9957923346610164,fc_corr_mm,auc_0_3h,resid,3,AUC to t
diploid,yield_dtw,raw_delta|auc_0_2h|resid,0.14488711650963285,0.974,0.9957923346610164,raw_delta,auc_0_2h,resid,2,AUC to t
diploid,yield_dtw,raw_rfu|auc_0_2h|resid,0.14146227735956302,0.977,0.9957923346610164,raw_rfu,auc_0_2h,resid,2,AUC to t
diploid,yield_dtw,fc_corr|auc_0_3h|resid,0.1379084202963056,0.981,0.9957923346610164,fc_corr,auc_0_3h,resid,3,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_total|resid,0.1366534278680266,0.984,0.9957923346610164,fc_corr_mm,auc_total,resid,4,AUC to t
diploid,yield_dtw,fc_corr|auc_total|resid,0.13620772962246955,0.984,0.9957923346610164,fc_corr,auc_total,resid,4,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_1h|none,0.13551572445173626,0.984,0.9957923346610164,fc_corr_mm,auc_0_1h,none,1,AUC to t
diploid,yield_dtw,raw_delta|auc_0_2h|none,0.13468297246661656,0.985,0.9957923346610164,raw_delta,auc_0_2h,none,2,AUC to t
diploid,yield_dtw,raw_rfu|auc_0_2h|none,0.13260695695441665,0.988,0.9957923346610164,raw_rfu,auc_0_2h,none,2,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_0_1h|none,0.13043711023262583,0.99,0.9957923346610164,raw_delta_mm,auc_0_1h,none,1,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_0_3h|resid,0.11540065889567537,0.994,0.9957923346610164,raw_delta_mm,auc_0_3h,resid,3,AUC to t
diploid,yield_dtw,fc_corr|auc_0_2h|none,0.11360613701224835,0.995,0.9957923346610164,fc_corr,auc_0_2h,none,2,AUC to t
diploid,yield_dtw,raw_delta|auc_total|resid,0.10904359444588818,0.998,0.9957923346610164,raw_delta,auc_total,resid,4,AUC to t
diploid,yield_dtw,raw_rfu|auc_total|resid,0.1064397783797392,0.999,0.9957923346610164,raw_rfu,auc_total,resid,4,AUC to t
diploid,yield_dtw,raw_delta|auc_0_3h|resid,0.10557183969102286,0.999,0.9957923346610164,raw_delta,auc_0_3h,resid,3,AUC to t
diploid,yield_dtw,raw_rfu|auc_0_3h|resid,0.10431684726274384,0.999,0.9957923346610164,raw_rfu,auc_0_3h,resid,3,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_total|resid,0.10378904670879473,0.999,0.9957923346610164,raw_delta_mm,auc_total,resid,4,AUC to t
diploid,yield_dtw,fc_corr_mm|value_3h|resid,0.09856968567529788,0.999,0.9957923346610164,fc_corr_mm,value_3h,resid,3,value at t
diploid,yield_dtw,fc_corr_mm|value_4h|resid,0.09698628401345051,0.999,0.9957923346610164,fc_corr_mm,value_4h,resid,4,value at t
diploid,yield_dtw,fc_corr|value_3h|resid,0.0969510973098539,0.999,0.9957923346610164,fc_corr,value_3h,resid,3,value at t
diploid,yield_dtw,fc_corr|value_4h|resid,0.09596586960914888,0.999,0.9957923346610164,fc_corr,value_4h,resid,4,value at t
diploid,yield_dtw,raw_delta|auc_0_3h|none,0.09101627330322602,0.999,0.9957923346610164,raw_delta,auc_0_3h,none,3,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_2h|none,0.0908286108840441,0.999,0.9957923346610164,fc_corr_mm,auc_0_2h,none,2,AUC to t
diploid,yield_dtw,raw_rfu|auc_0_3h|none,0.08597284578771221,0.999,0.9957923346610164,raw_rfu,auc_0_3h,none,3,AUC to t
diploid,yield_dtw,raw_delta|auc_total|none,0.0842956129162739,0.999,0.9957923346610164,raw_delta,auc_total,none,4,AUC to t
diploid,yield_dtw,raw_delta_mm|auc_0_2h|none,0.0806244668410278,1,0.9957923346610164,raw_delta_mm,auc_0_2h,none,2,AUC to t
diploid,yield_dtw,fc_corr_mm|value_2h|resid,0.08023741310146511,1,0.9957923346610164,fc_corr_mm,value_2h,resid,2,value at t
diploid,yield_dtw,raw_rfu|auc_total|none,0.07851326462523131,1,0.9957923346610164,raw_rfu,auc_total,none,4,AUC to t
diploid,yield_dtw,raw_delta_mm|value_3h|resid,0.07707060977777039,1,0.9957923346610164,raw_delta_mm,value_3h,resid,3,value at t
diploid,yield_dtw,fc_corr|auc_total|none,0.07682430285259413,1,0.9957923346610164,fc_corr,auc_total,none,4,AUC to t
diploid,yield_dtw,fc_corr|auc_0_3h|none,0.07521744338834903,1,0.9957923346610164,fc_corr,auc_0_3h,none,3,AUC to t
diploid,yield_dtw,raw_delta|value_3h|resid,0.07294203655576838,1,0.9957923346610164,raw_delta,value_3h,resid,3,value at t
diploid,yield_dtw,raw_delta_mm|value_4h|resid,0.07201545336105769,1,0.9957923346610164,raw_delta_mm,value_4h,resid,4,value at t
diploid,yield_dtw,raw_rfu|value_3h|resid,0.07165185742389275,1,0.9957923346610164,raw_rfu,value_3h,resid,3,value at t
diploid,yield_dtw,raw_delta|value_4h|resid,0.06785169343545909,1,0.9957923346610164,raw_delta,value_4h,resid,4,value at t
diploid,yield_dtw,raw_delta_mm|value_2h|resid,0.06620964726761738,1,0.9957923346610164,raw_delta_mm,value_2h,resid,2,value at t
diploid,yield_dtw,raw_rfu|value_4h|resid,0.06612754495922529,1,0.9957923346610164,raw_rfu,value_4h,resid,4,value at t
diploid,yield_dtw,raw_delta|value_4h|none,0.06236256767438824,1,0.9957923346610164,raw_delta,value_4h,none,4,value at t
diploid,yield_dtw,fc_corr|value_2h|resid,0.0617643937132459,1,0.9957923346610164,fc_corr,value_2h,resid,2,value at t
diploid,yield_dtw,raw_rfu|value_4h|none,0.05781175400922694,1,0.9957923346610164,raw_rfu,value_4h,none,4,value at t
diploid,yield_dtw,raw_delta|value_2h|resid,0.057272224554078946,1,0.9957923346610164,raw_delta,value_2h,resid,2,value at t
diploid,yield_dtw,fc_corr|value_4h|none,0.05568882289223159,1,0.9957923346610164,fc_corr,value_4h,none,4,value at t
diploid,yield_dtw,fc_corr|value_3h|none,0.05487952870950961,1,0.9957923346610164,fc_corr,value_3h,none,3,value at t
diploid,yield_dtw,raw_delta_mm|auc_total|none,0.05243991726014478,1,0.9957923346610164,raw_delta_mm,auc_total,none,4,AUC to t
diploid,yield_dtw,raw_delta|value_3h|none,0.05207632132297984,1,0.9957923346610164,raw_delta,value_3h,none,3,value at t
diploid,yield_dtw,raw_rfu|value_2h|resid,0.051595436373826194,1,0.9957923346610164,raw_rfu,value_2h,resid,2,value at t
diploid,yield_dtw,fc_corr_mm|auc_total|none,0.05137258725104767,1,0.9957923346610164,fc_corr_mm,auc_total,none,4,AUC to t
diploid,yield_dtw,raw_rfu|value_3h|none,0.049214469430455716,1,0.9957923346610164,raw_rfu,value_3h,none,3,value at t
diploid,yield_dtw,raw_delta_mm|auc_0_3h|none,0.04641126204392595,1,0.9957923346610164,raw_delta_mm,auc_0_3h,none,3,AUC to t
diploid,yield_dtw,fc_corr_mm|auc_0_3h|none,0.04081657617206528,1,0.9957923346610164,fc_corr_mm,auc_0_3h,none,3,AUC to t
diploid,yield_dtw,fc_corr_mm|value_4h|none,0.03438913831508488,1,0.9957923346610164,fc_corr_mm,value_4h,none,4,value at t
diploid,yield_dtw,fc_corr|value_2h|none,0.03406072908151654,1,0.9957923346610164,fc_corr,value_2h,none,2,value at t
diploid,yield_dtw,fc_corr_mm|value_3h|none,0.02950991541635524,1,0.9957923346610164,fc_corr_mm,value_3h,none,3,value at t
diploid,yield_dtw,raw_delta|value_2h|none,0.02790305595211014,1,0.9957923346610164,raw_delta,value_2h,none,2,value at t
diploid,yield_dtw,raw_delta_mm|value_4h|none,0.02758637561974067,1,0.9957923346610164,raw_delta_mm,value_4h,none,4,value at t
diploid,yield_dtw,raw_rfu|value_2h|none,0.02734006869456441,1,0.9957923346610164,raw_rfu,value_2h,none,2,value at t
diploid,yield_dtw,raw_delta_mm|value_3h|none,0.01792176103187234,1,0.9957923346610164,raw_delta_mm,value_3h,none,3,value at t
diploid,yield_dtw,raw_delta_mm|value_2h|none,-0.0105560110789824,1,0.9957923346610164,raw_delta_mm,value_2h,none,2,value at t
diploid,yield_dtw,fc_corr_mm|value_2h|none,0.004937867404723989,1,0.9957923346610164,fc_corr_mm,value_2h,none,2,value at t
pooled_adj,yield_dtw,raw_delta|auc_0_1h|none,0.12681426846406338,0.893,0.7404117794400136,raw_delta,auc_0_1h,none,1,AUC to t
pooled_adj,yield_dtw,raw_delta|auc_0_2h|none,0.12429961418886226,0.899,0.7404117794400136,raw_delta,auc_0_2h,none,2,AUC to t
pooled_adj,yield_dtw,raw_rfu|auc_0_2h|none,0.12384038891190488,0.899,0.7404117794400136,raw_rfu,auc_0_2h,none,2,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_1h|none,0.12206049507983556,0.909,0.7404117794400136,raw_rfu,value_1h,none,1,value at t
pooled_adj,yield_dtw,raw_rfu|auc_0_1h|none,0.11988155031744466,0.92,0.7404117794400136,raw_rfu,auc_0_1h,none,1,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_1h|none,0.11894251380283867,0.922,0.7404117794400136,fc_corr,auc_0_1h,none,1,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|auc_total|resid,0.11841994710836992,0.925,0.7404117794400136,fc_corr_mm,auc_total,resid,4,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_3h|resid,0.11768360312980032,0.928,0.7404117794400136,fc_corr_mm,auc_0_3h,resid,3,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_2h|none,0.11563292473786993,0.937,0.7404117794400136,fc_corr,auc_0_2h,none,2,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_total|resid,0.10801928635300401,0.965,0.7404117794400136,fc_corr,auc_total,resid,4,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_3h|resid,0.10745079713083952,0.965,0.7404117794400136,fc_corr,auc_0_3h,resid,3,AUC to t
pooled_adj,yield_dtw,raw_delta|auc_0_3h|none,0.10724810459480316,0.967,0.7404117794400136,raw_delta,auc_0_3h,none,3,AUC to t
pooled_adj,yield_dtw,raw_rfu|auc_0_3h|none,0.10414120806587078,0.977,0.7404117794400136,raw_rfu,auc_0_3h,none,3,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_total|none,0.10266218596698043,0.978,0.7404117794400136,fc_corr,auc_total,none,4,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_3h|none,0.10239615201343272,0.979,0.7404117794400136,fc_corr,auc_0_3h,none,3,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_2h|resid,0.1008046988984597,0.983,0.7404117794400136,fc_corr,auc_0_2h,resid,2,AUC to t
pooled_adj,yield_dtw,raw_delta|auc_total|none,0.10065426303187021,0.983,0.7404117794400136,raw_delta,auc_total,none,4,AUC to t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_3h|resid,0.09956320711523697,0.984,0.7404117794400136,raw_delta_mm,auc_0_3h,resid,3,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_2h|resid,0.09807626733915771,0.986,0.7404117794400136,fc_corr_mm,auc_0_2h,resid,2,AUC to t
pooled_adj,yield_dtw,raw_rfu|auc_total|none,0.09733675628971254,0.988,0.7404117794400136,raw_rfu,auc_total,none,4,AUC to t
pooled_adj,yield_dtw,fc_corr|auc_0_1h|resid,0.09556794720570772,0.99,0.7404117794400136,fc_corr,auc_0_1h,resid,1,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_1h|resid,0.09367403882211793,0.99,0.7404117794400136,fc_corr_mm,auc_0_1h,resid,1,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|value_4h|resid,0.09276508948082987,0.99,0.7404117794400136,fc_corr_mm,value_4h,resid,4,value at t
pooled_adj,yield_dtw,fc_corr|value_2h|none,0.0923232830936881,0.99,0.7404117794400136,fc_corr,value_2h,none,2,value at t
pooled_adj,yield_dtw,raw_delta|value_4h|none,0.0918466389269151,0.99,0.7404117794400136,raw_delta,value_4h,none,4,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_total|resid,0.09152201416216935,0.99,0.7404117794400136,raw_delta_mm,auc_total,resid,4,AUC to t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_2h|resid,0.09093768958562702,0.99,0.7404117794400136,raw_delta_mm,auc_0_2h,resid,2,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|value_3h|resid,0.09066215441945259,0.991,0.7404117794400136,fc_corr_mm,value_3h,resid,3,value at t
pooled_adj,yield_dtw,raw_delta|value_2h|none,0.09058772825387673,0.991,0.7404117794400136,raw_delta,value_2h,none,2,value at t
pooled_adj,yield_dtw,raw_delta|auc_0_3h|resid,0.09047054663148071,0.991,0.7404117794400136,raw_delta,auc_0_3h,resid,3,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_4h|none,0.08941432849447874,0.991,0.7404117794400136,raw_rfu,value_4h,none,4,value at t
pooled_adj,yield_dtw,fc_corr_mm|value_2h|resid,0.08915146161180658,0.991,0.7404117794400136,fc_corr_mm,value_2h,resid,2,value at t
pooled_adj,yield_dtw,raw_rfu|auc_0_3h|resid,0.08902636231222162,0.991,0.7404117794400136,raw_rfu,auc_0_3h,resid,3,AUC to t
pooled_adj,yield_dtw,raw_delta_mm|value_2h|resid,0.08891551483157674,0.991,0.7404117794400136,raw_delta_mm,value_2h,resid,2,value at t
pooled_adj,yield_dtw,fc_corr|value_4h|resid,0.08779278820618781,0.992,0.7404117794400136,fc_corr,value_4h,resid,4,value at t
pooled_adj,yield_dtw,raw_delta|auc_0_2h|resid,0.0876439358750361,0.992,0.7404117794400136,raw_delta,auc_0_2h,resid,2,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_2h|none,0.08724488494471452,0.992,0.7404117794400136,raw_rfu,value_2h,none,2,value at t
pooled_adj,yield_dtw,raw_delta|auc_total|resid,0.08718312706264093,0.992,0.7404117794400136,raw_delta,auc_total,resid,4,AUC to t
pooled_adj,yield_dtw,raw_rfu|auc_0_2h|resid,0.08648162086370258,0.992,0.7404117794400136,raw_rfu,auc_0_2h,resid,2,AUC to t
pooled_adj,yield_dtw,fc_corr|value_4h|none,0.08638027459568441,0.992,0.7404117794400136,fc_corr,value_4h,none,4,value at t
pooled_adj,yield_dtw,fc_corr|value_3h|resid,0.08619658448490146,0.993,0.7404117794400136,fc_corr,value_3h,resid,3,value at t
pooled_adj,yield_dtw,raw_rfu|auc_total|resid,0.08457662773204833,0.994,0.7404117794400136,raw_rfu,auc_total,resid,4,AUC to t
pooled_adj,yield_dtw,fc_corr|value_3h|none,0.0822203270006256,0.995,0.7404117794400136,fc_corr,value_3h,none,3,value at t
pooled_adj,yield_dtw,fc_corr|value_2h|resid,0.08186403152712417,0.995,0.7404117794400136,fc_corr,value_2h,resid,2,value at t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_1h|none,0.0808569029886935,0.995,0.7404117794400136,fc_corr_mm,auc_0_1h,none,1,AUC to t
pooled_adj,yield_dtw,raw_delta|value_3h|none,0.08057345014533014,0.997,0.7404117794400136,raw_delta,value_3h,none,3,value at t
pooled_adj,yield_dtw,raw_rfu|value_3h|none,0.07837233588681027,0.997,0.7404117794400136,raw_rfu,value_3h,none,3,value at t
pooled_adj,yield_dtw,raw_delta_mm|value_3h|resid,0.07806988061819349,0.997,0.7404117794400136,raw_delta_mm,value_3h,resid,3,value at t
pooled_adj,yield_dtw,raw_delta_mm|value_4h|resid,0.07531611249188697,0.997,0.7404117794400136,raw_delta_mm,value_4h,resid,4,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_1h|resid,0.07425672728400941,0.997,0.7404117794400136,raw_delta_mm,auc_0_1h,resid,1,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_1h|resid,0.07387984584981679,0.997,0.7404117794400136,raw_rfu,value_1h,resid,1,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_1h|none,0.07382442210949434,0.997,0.7404117794400136,raw_delta_mm,auc_0_1h,none,1,AUC to t
pooled_adj,yield_dtw,raw_delta|value_2h|resid,0.07358689179382673,0.997,0.7404117794400136,raw_delta,value_2h,resid,2,value at t
pooled_adj,yield_dtw,raw_rfu|auc_0_1h|resid,0.0734918796675597,0.997,0.7404117794400136,raw_rfu,auc_0_1h,resid,1,AUC to t
pooled_adj,yield_dtw,raw_delta|auc_0_1h|resid,0.07308649459548695,0.997,0.7404117794400136,raw_delta,auc_0_1h,resid,1,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_2h|none,0.07301998610710003,0.997,0.7404117794400136,fc_corr_mm,auc_0_2h,none,2,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_2h|resid,0.07210153555318526,0.997,0.7471549354018704,raw_rfu,value_2h,resid,2,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_2h|none,0.07024088141378895,0.997,0.7471549354018704,raw_delta_mm,auc_0_2h,none,2,AUC to t
pooled_adj,yield_dtw,raw_delta|value_3h|resid,0.06589407663707161,0.999,0.7471549354018704,raw_delta,value_3h,resid,3,value at t
pooled_adj,yield_dtw,fc_corr_mm|auc_0_3h|none,0.06520682225707333,0.999,0.7471549354018704,fc_corr_mm,auc_0_3h,none,3,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_3h|resid,0.06508489002836396,0.999,0.7471549354018704,raw_rfu,value_3h,resid,3,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_total|none,0.06426778574246735,0.999,0.7471549354018704,raw_delta_mm,auc_total,none,4,AUC to t
pooled_adj,yield_dtw,raw_delta|value_4h|resid,0.06388932077283696,0.999,0.7471549354018704,raw_delta,value_4h,resid,4,value at t
pooled_adj,yield_dtw,raw_delta_mm|auc_0_3h|none,0.06361061853578696,0.999,0.7471549354018704,raw_delta_mm,auc_0_3h,none,3,AUC to t
pooled_adj,yield_dtw,raw_rfu|value_4h|resid,0.06354252651196224,0.999,0.7471549354018704,raw_rfu,value_4h,resid,4,value at t
pooled_adj,yield_dtw,fc_corr_mm|auc_total|none,0.06296611961260884,1,0.7471549354018704,fc_corr_mm,auc_total,none,4,AUC to t
pooled_adj,yield_dtw,fc_corr_mm|value_2h|none,0.05811099996036281,1,0.7731103693657317,fc_corr_mm,value_2h,none,2,value at t
pooled_adj,yield_dtw,raw_delta_mm|value_2h|none,0.04880139512163013,1,0.8278063221816139,raw_delta_mm,value_2h,none,2,value at t
pooled_adj,yield_dtw,fc_corr_mm|value_4h|none,0.042304149220402,1,0.8323116671465989,fc_corr_mm,value_4h,none,4,value at t
pooled_adj,yield_dtw,fc_corr_mm|value_3h|none,0.04061451690828638,1,0.8323116671465989,fc_corr_mm,value_3h,none,3,value at t
pooled_adj,yield_dtw,raw_delta_mm|value_3h|none,0.04019171294639803,1,0.8323116671465989,raw_delta_mm,value_3h,none,3,value at t
pooled_adj,yield_dtw,raw_delta_mm|value_4h|none,0.03887262792672388,1,0.8362685251136874,raw_delta_mm,value_4h,none,4,value at t
triploid,yield_dtw,raw_delta|value_2h|none,0.15114428058074514,0.977,0.8763162262123619,raw_delta,value_2h,none,2,value at t
triploid,yield_dtw,raw_rfu|value_2h|none,0.14368499571061735,0.984,0.8763162262123619,raw_rfu,value_2h,none,2,value at t
triploid,yield_dtw,fc_corr|value_2h|none,0.1405318157003399,0.987,0.8763162262123619,fc_corr,value_2h,none,2,value at t
triploid,yield_dtw,raw_delta|auc_0_3h|none,0.1265578108970838,0.996,0.8763162262123619,raw_delta,auc_0_3h,none,3,AUC to t
triploid,yield_dtw,raw_rfu|auc_0_3h|none,0.12401581996368831,0.997,0.8763162262123619,raw_rfu,auc_0_3h,none,3,AUC to t
triploid,yield_dtw,fc_corr|auc_total|none,0.12154328233448394,0.997,0.8763162262123619,fc_corr,auc_total,none,4,AUC to t
triploid,yield_dtw,fc_corr|auc_0_3h|none,0.11832064902001534,0.998,0.8763162262123619,fc_corr,auc_0_3h,none,3,AUC to t
triploid,yield_dtw,raw_rfu|auc_0_2h|none,0.11133364661838728,1,0.8763162262123619,raw_rfu,auc_0_2h,none,2,AUC to t
triploid,yield_dtw,raw_delta_mm|value_2h|resid,0.11062522291563773,1,0.8763162262123619,raw_delta_mm,value_2h,resid,2,value at t
triploid,yield_dtw,raw_delta|auc_total|none,0.10908335956259456,1,0.8763162262123619,raw_delta,auc_total,none,4,AUC to t
triploid,yield_dtw,raw_delta|value_3h|none,0.10693030713266942,1,0.8763162262123619,raw_delta,value_3h,none,3,value at t
triploid,yield_dtw,raw_delta|auc_0_2h|none,0.10679140052428714,1,0.8763162262123619,raw_delta,auc_0_2h,none,2,AUC to t
triploid,yield_dtw,fc_corr_mm|value_2h|resid,0.10636079003830212,1,0.8763162262123619,fc_corr_mm,value_2h,resid,2,value at t
triploid,yield_dtw,raw_rfu|auc_total|none,0.10474947338106781,1,0.8763162262123619,raw_rfu,auc_total,none,4,AUC to t
triploid,yield_dtw,raw_rfu|value_3h|none,0.10402715901748004,1,0.8763162262123619,raw_rfu,value_3h,none,3,value at t
triploid,yield_dtw,fc_corr_mm|auc_total|resid,0.10366600183568613,1,0.8763162262123619,fc_corr_mm,auc_total,resid,4,AUC to t
triploid,yield_dtw,fc_corr|value_4h|none,0.1034993139056274,1,0.8763162262123619,fc_corr,value_4h,none,4,value at t
triploid,yield_dtw,raw_delta|value_4h|none,0.10255474896862798,1,0.8763162262123619,raw_delta,value_4h,none,4,value at t
triploid,yield_dtw,fc_corr|value_2h|resid,0.10201301319593715,1,0.8763162262123619,fc_corr,value_2h,resid,2,value at t
triploid,yield_dtw,fc_corr|value_3h|none,0.10187410658755487,1,0.8763162262123619,fc_corr,value_3h,none,3,value at t
triploid,yield_dtw,raw_rfu|value_4h|none,0.10158240270995211,1,0.8763162262123619,raw_rfu,value_4h,none,4,value at t
