trace_id,index_id,value
20250826 plate1 B08,raw_delta|frac_auc_first_half|none,0.34879681992401246
20250826 plate1 B08,fc_corr|final_value|none,27.485959495246586
20250826 plate1 B08,fc_corr|peak_value|none,29.356885859308868
20250826 plate1 B08,fc_corr|auc_total|none,85.94835563668525
20250826 plate1 B08,fc_corr|auc_early|none,29.98619979234641
20250826 plate1 B08,fc_corr|auc_late|none,55.96215584433884
20250826 plate1 B08,fc_corr|delta_auc_late_minus_early|none,25.975956051992426
20250826 plate1 B08,fc_corr|late_early_auc_ratio|none,1.866263689026125
20250826 plate1 B08,fc_corr|initial_slope|none,16.805789491877036
20250826 plate1 B08,fc_corr|vmax|none,16.805789491877036
20250826 plate1 B08,fc_corr|min_slope|none,-2.116033588006349
20250826 plate1 B08,fc_corr|depression_abs|none,1.8709263640622815
20250826 plate1 B08,fc_corr|metabolic_depression_index|none,0.06373040972494784
20250826 plate1 B08,fc_corr|resilience_ratio|none,0.9362695902750522
20250826 plate1 B08,fc_corr|stability_cv|none,0.5995724046631682
20250826 plate1 B08,fc_corr|rate_h2|none,5.873241382432073
20250826 plate1 B08,fc_corr|rate_h3|none,4.776364936673961
20250826 plate1 B08,fc_corr|rate_h4|none,-2.116033588006349
20250826 plate1 B08,fc_corr|rate_last_first_ratio|none,-0.12591098972345927
20250826 plate1 B08,fc_corr|rate_cv|none,1.2352595539217044
20250826 plate1 B08,fc_corr|max_drop|none,1.8709263640622815
20250826 plate1 B08,fc_corr|lin_slope|none,6.501928385291318
20250826 plate1 B08,fc_corr|lin_r2|none,0.7977358685457707
20250826 plate1 B08,fc_corr|quad_coef|none,-2.692121719298886
20250826 plate1 B08,fc_corr|mean_rate|none,6.723936815907019
20250826 plate1 B08,fc_corr|sat_asymptote|none,29.37657937059548
20250826 plate1 B08,fc_corr|sat_k|none,0.8830281588508577
20250826 plate1 B08,fc_corr|sat_r2|none,0.9917572845684843
20250826 plate1 B08,fc_corr|t_half|none,0.81775270089309815
20250826 plate1 B08,fc_corr|value_2h|none,23.51415607711393
20250826 plate1 B08,fc_corr|value_3h|none,28.38436488748053
20250826 plate1 B08,fc_corr|value_4h|none,27.67170022130492
20250826 plate1 B08,fc_corr|auc_0_1h|none,8.402894745938518
20250826 plate1 B08,fc_corr|auc_0_2h|none,28.948532988673733
20250826 plate1 B08,fc_corr|auc_0_3h|none,54.94070097544265
20250826 plate1 B08,fc_corr|frac_auc_first_half|none,0.3488862534974134
20250826 plate1 B08,fc_corr_mm|final_value|none,1.2952855558551644
20250826 plate1 B08,fc_corr_mm|peak_value|none,1.3834536220220957
20250826 plate1 B08,fc_corr_mm|auc_total|none,4.050346636978571
20250826 plate1 B08,fc_corr_mm|auc_early|none,1.4131102635413013
20250826 plate1 B08,fc_corr_mm|auc_late|none,2.6372363734372692
20250826 plate1 B08,fc_corr_mm|delta_auc_late_minus_early|none,1.224126109895968
20250826 plate1 B08,fc_corr_mm|initial_slope|none,0.7919787696454778
20250826 plate1 B08,fc_corr_mm|vmax|none,0.7919787696454778
20250826 plate1 B08,fc_corr_mm|min_slope|none,-0.09971883072602968
20250826 plate1 B08,fc_corr_mm|depression_abs|none,0.08816806616693129
20250826 plate1 B08,fc_corr_mm|rate_h2|none,0.2767785759864314
20250826 plate1 B08,fc_corr_mm|rate_h3|none,0.22508788579990385
20250826 plate1 B08,fc_corr_mm|rate_h4|none,-0.09971883072602968
20250826 plate1 B08,fc_corr_mm|max_drop|none,0.08816806616693129
20250826 plate1 B08,fc_corr_mm|lin_slope|none,0.3064056731994024
20250826 plate1 B08,fc_corr_mm|quad_coef|none,-0.12686718752586645
20250826 plate1 B08,fc_corr_mm|mean_rate|none,0.31686789895886053
20250826 plate1 B08,fc_corr_mm|sat_asymptote|none,1.3843816832842097
20250826 plate1 B08,fc_corr_mm|sat_k|none,0.8830281650848748
20250826 plate1 B08,fc_corr_mm|value_2h|none,1.108112915980864
20250826 plate1 B08,fc_corr_mm|value_3h|none,1.3376232274967264
20250826 plate1 B08,fc_corr_mm|value_4h|none,1.3040386532188937
20250826 plate1 B08,fc_corr_mm|auc_0_1h|none,0.3959893848227389
20250826 plate1 B08,fc_corr_mm|auc_0_2h|none,1.3642098486651146
20250826 plate1 B08,fc_corr_mm|auc_0_3h|none,2.589099951717373
20250826 plate1 B08,raw_delta_mm|final_value|none,51.06443213949105
20250826 plate1 B08,raw_delta_mm|peak_value|none,54.5171465598492
20250826 plate1 B08,raw_delta_mm|auc_total|none,159.60969779743522
20250826 plate1 B08,raw_delta_mm|auc_early|none,55.67135502077805
20250826 plate1 B08,raw_delta_mm|auc_late|none,103.93834277665717
20250826 plate1 B08,raw_delta_mm|delta_auc_late_minus_early|none,48.266987755879114
20250826 plate1 B08,raw_delta_mm|initial_slope|none,31.193260648809712
20250826 plate1 B08,raw_delta_mm|vmax|none,31.193260648809712
20250826 plate1 B08,raw_delta_mm|min_slope|none,-3.905049297294793
20250826 plate1 B08,raw_delta_mm|depression_abs|none,3.4527144203581486
20250826 plate1 B08,raw_delta_mm|rate_h2|none,10.93105066578668
20250826 plate1 B08,raw_delta_mm|rate_h3|none,8.863437399382978
20250826 plate1 B08,raw_delta_mm|rate_h4|none,-3.905049297294793
20250826 plate1 B08,raw_delta_mm|max_drop|none,3.4527144203581486
20250826 plate1 B08,raw_delta_mm|lin_slope|none,12.080098363341232
20250826 plate1 B08,raw_delta_mm|quad_coef|none,-4.996156107390221
20250826 plate1 B08,raw_delta_mm|mean_rate|none,12.491978506534913
20250826 plate1 B08,raw_delta_mm|sat_asymptote|none,54.57849966517421
20250826 plate1 B08,raw_delta_mm|sat_k|none,0.8817874902829855
20250826 plate1 B08,raw_delta_mm|value_2h|none,43.672119021632874
20250826 plate1 B08,raw_delta_mm|value_3h|none,52.71245222269706
20250826 plate1 B08,raw_delta_mm|value_4h|none,51.407208688920264
20250826 plate1 B08,raw_delta_mm|auc_0_1h|none,15.596630324404856
20250826 plate1 B08,raw_delta_mm|auc_0_2h|none,53.7441063576673
20250826 plate1 B08,raw_delta_mm|auc_0_3h|none,102.01727267137873
20250826 plate1 B08,raw_rfu|baseline_value|resid,3.494613164612116
20250826 plate1 B08,raw_rfu|final_value|resid,268.7354656706561
20250826 plate1 B08,raw_rfu|peak_value|resid,322.82228898424694
20250826 plate1 B08,raw_rfu|time_to_peak|resid,-0.5135125846601538
20250826 plate1 B08,raw_rfu|auc_total|resid,970.1425706592812
20250826 plate1 B08,raw_rfu|auc_early|resid,320.5761453579717
20250826 plate1 B08,raw_rfu|auc_late|resid,649.5664253013089
20250826 plate1 B08,raw_rfu|delta_auc_late_minus_early|resid,328.9902799433376
20250826 plate1 B08,raw_rfu|late_early_auc_ratio|resid,0.022372761200369958
20250826 plate1 B08,raw_rfu|initial_slope|resid,167.14706667830842
20250826 plate1 B08,raw_rfu|vmax|resid,157.6081155677195
20250826 plate1 B08,raw_rfu|time_to_vmax|resid,-0.03181818326777133
20250826 plate1 B08,raw_rfu|min_slope|resid,-89.98913322818075
20250826 plate1 B08,raw_rfu|time_to_min_slope|resid,0.637732954882352
20250826 plate1 B08,raw_rfu|inflection_time|resid,-0.2649571194275748
20250826 plate1 B08,raw_rfu|metabolic_scope|resid,319.3276758196348
20250826 plate1 B08,raw_rfu|final_delta|resid,265.24085250604423
20250826 plate1 B08,raw_rfu|depression_abs|resid,54.08682331359071
20250826 plate1 B08,raw_rfu|metabolic_depression_index|resid,0.04384571347810261
20250826 plate1 B08,raw_rfu|resilience_ratio|resid,-0.043657553708220956
20250826 plate1 B08,raw_rfu|stability_cv|resid,-0.010531379783836867
20250826 plate1 B08,raw_rfu|rate_h2|resid,84.18036494598938
20250826 plate1 B08,raw_rfu|rate_h3|resid,85.68953905532932
20250826 plate1 B08,raw_rfu|rate_h4|resid,-110.39405414418574
20250826 plate1 B08,raw_rfu|rate_last_first_ratio|resid,-0.20754636443320246
20250826 plate1 B08,raw_rfu|rate_cv|resid,0.05615070633021997
20250826 plate1 B08,raw_rfu|n_negative_intervals|resid,0.5558111667956412
20250826 plate1 B08,raw_rfu|max_drop|resid,49.935319092516146
20250826 plate1 B08,raw_rfu|lin_slope|resid,70.37441196373167
20250826 plate1 B08,raw_rfu|lin_r2|resid,0.0030823583470267015
20250826 plate1 B08,raw_rfu|quad_coef|resid,-35.75503502892984
20250826 plate1 B08,raw_rfu|mean_rate|resid,64.73243525749284
20250826 plate1 B08,raw_rfu|sat_asymptote|resid,232.54351258748693
20250826 plate1 B08,raw_rfu|sat_k|resid,-0.1370742506507453
20250826 plate1 B08,raw_rfu|sat_r2|resid,0.009838860361671423
20250826 plate1 B08,raw_rfu|t_half|resid,-0.0754392364523448
20250826 plate1 B08,raw_rfu|value_1h|resid,170.64167984292064
20250826 plate1 B08,raw_rfu|value_2h|resid,263.5141615884228
20250826 plate1 B08,raw_rfu|value_3h|resid,348.87942931177514
20250826 plate1 B08,raw_rfu|value_4h|resid,278.3994316559044
20250826 plate1 B08,raw_rfu|auc_0_1h|resid,87.06814650376637
20250826 plate1 B08,raw_rfu|auc_0_2h|resid,307.9662347579041
20250826 plate1 B08,raw_rfu|auc_0_3h|resid,614.0253131822702
20250826 plate1 B08,raw_rfu|frac_auc_first_half|resid,-0.005151139342853154
20250826 plate1 B08,raw_delta|auc_total|resid,955.8650886569072
20250826 plate1 B08,raw_delta|auc_early|resid,313.4374043567842
20250826 plate1 B08,raw_delta|auc_late|resid,642.4276843001219
20250826 plate1 B08,raw_delta|late_early_auc_ratio|resid,0.027853862867912194
20250826 plate1 B08,raw_delta|resilience_ratio|resid,-0.043845713478102746
20250826 plate1 B08,raw_delta|stability_cv|resid,-0.007720103473725088
20250826 plate1 B08,raw_delta|value_2h|resid,260.01954842381076
20250826 plate1 B08,raw_delta|value_3h|resid,345.3848161471631
20250826 plate1 B08,raw_delta|value_4h|resid,274.9048184912923
20250826 plate1 B08,raw_delta|auc_0_1h|resid,83.57353333915421
20250826 plate1 B08,raw_delta|auc_0_2h|resid,300.9770084286798
20250826 plate1 B08,raw_delta|auc_0_3h|resid,603.5414736884339
20250826 plate1 B08,raw_delta|frac_auc_first_half|resid,-0.0058199847912599745
20250826 plate1 B08,fc_corr|final_value|resid,4.458083657038807
20250826 plate1 B08,fc_corr|peak_value|resid,5.798160074064667
20250826 plate1 B08,fc_corr|auc_total|resid,17.688625046518762
20250826 plate1 B08,fc_corr|auc_early|resid,5.6532000572239225
20250826 plate1 B08,fc_corr|auc_late|resid,12.03542498929485
20250826 plate1 B08,fc_corr|delta_auc_late_minus_early|resid,6.382224932070928
20250826 plate1 B08,fc_corr|late_early_auc_ratio|resid,0.027080676645522904
20250826 plate1 B08,fc_corr|initial_slope|resid,2.956741013490808
20250826 plate1 B08,fc_corr|vmax|resid,2.687592082629133
20250826 plate1 B08,fc_corr|min_slope|resid,-2.3624244142950936
20250826 plate1 B08,fc_corr|depression_abs|resid,1.3400764170258612
20250826 plate1 B08,fc_corr|metabolic_depression_index|resid,0.04420050066058707
20250826 plate1 B08,fc_corr|resilience_ratio|resid,-0.04420050066058732
20250826 plate1 B08,fc_corr|stability_cv|resid,-0.007824116261645898
20250826 plate1 B08,fc_corr|rate_h2|resid,1.6504102293087326
20250826 plate1 B08,fc_corr|rate_h3|resid,1.9319650546339473
20250826 plate1 B08,fc_corr|rate_h4|resid,-2.9497513984716366
20250826 plate1 B08,fc_corr|rate_last_first_ratio|resid,-0.20818318087167978
20250826 plate1 B08,fc_corr|rate_cv|resid,0.057852660426675494
20250826 plate1 B08,fc_corr|max_drop|resid,1.227232870167596
20250826 plate1 B08,fc_corr|lin_slope|resid,1.2668777347501292
20250826 plate1 B08,fc_corr|lin_r2|resid,0.0027148237905037457
20250826 plate1 B08,fc_corr|quad_coef|resid,-0.7260247768146955
20250826 plate1 B08,fc_corr|mean_rate|resid,1.0863532677769374
20250826 plate1 B08,fc_corr|sat_asymptote|resid,3.222305707116723
20250826 plate1 B08,fc_corr|sat_k|resid,-0.13617919355888633
20250826 plate1 B08,fc_corr|sat_r2|resid,0.009804006070568928
20250826 plate1 B08,fc_corr|t_half|resid,-0.07620817772673244
20250826 plate1 B08,fc_corr|value_2h|resid,4.774429906245286
20250826 plate1 B08,fc_corr|value_3h|resid,6.672983114522076
20250826 plate1 B08,fc_corr|value_4h|resid,4.7164915438284
20250826 plate1 B08,fc_corr|auc_0_1h|resid,1.478370506745404
20250826 plate1 B08,fc_corr|auc_0_2h|resid,5.415661372036815
20250826 plate1 B08,fc_corr|auc_0_3h|resid,11.124726492568318
20250826 plate1 B08,fc_corr|frac_auc_first_half|resid,-0.005729313077796276
20250826 plate1 B08,fc_corr_mm|final_value|resid,0.21755873156449199
20250826 plate1 B08,fc_corr_mm|peak_value|resid,0.282046635308248
20250826 plate1 B08,fc_corr_mm|auc_total|resid,0.8878096381597022
20250826 plate1 B08,fc_corr_mm|auc_early|resid,0.30064001490327624
20250826 plate1 B08,fc_corr_mm|auc_late|resid,0.5871696232564265
20250826 plate1 B08,fc_corr_mm|delta_auc_late_minus_early|resid,0.28652960835315017
20250826 plate1 B08,fc_corr_mm|initial_slope|resid,0.16471268893508328
20250826 plate1 B08,fc_corr_mm|vmax|resid,0.1491130441119434
20250826 plate1 B08,fc_corr_mm|min_slope|resid,-0.11119002435894834
20250826 plate1 B08,fc_corr_mm|depression_abs|resid,0.06448790374375621
20250826 plate1 B08,fc_corr_mm|rate_h2|resid,0.07169781644543147
20250826 plate1 B08,fc_corr_mm|rate_h3|resid,0.08148164818555571
20250826 plate1 B08,fc_corr_mm|rate_h4|resid,-0.13992644885781605
20250826 plate1 B08,fc_corr_mm|max_drop|resid,0.059446256415109665
20250826 plate1 B08,fc_corr_mm|lin_slope|resid,0.059637413623841534
20250826 plate1 B08,fc_corr_mm|quad_coef|resid,-0.0383294532915473
20250826 plate1 B08,fc_corr_mm|mean_rate|resid,0.05328944884117779
20250826 plate1 B08,fc_corr_mm|sat_asymptote|resid,0.1252688803561145
20250826 plate1 B08,fc_corr_mm|sat_k|resid,-0.1361791235542451
20250826 plate1 B08,fc_corr_mm|value_2h|resid,0.24406878540777824
20250826 plate1 B08,fc_corr_mm|value_3h|resid,0.32450838490714434
20250826 plate1 B08,fc_corr_mm|value_4h|resid,0.229921413027429
20250826 plate1 B08,fc_corr_mm|auc_0_1h|resid,0.08235634446754164
20250826 plate1 B08,fc_corr_mm|auc_0_2h|resid,0.29023709270384906
20250826 plate1 B08,fc_corr_mm|auc_0_3h|resid,0.5740623201936776
20250826 plate1 B08,raw_delta_mm|final_value|resid,12.706460709811214
20250826 plate1 B08,raw_delta_mm|peak_value|resid,15.304859485317259
20250826 plate1 B08,raw_delta_mm|auc_total|resid,46.81393942456288
20250826 plate1 B08,raw_delta_mm|auc_early|resid,15.939201797828375
20250826 plate1 B08,raw_delta_mm|auc_late|resid,30.874737626734497
20250826 plate1 B08,raw_delta_mm|delta_auc_late_minus_early|resid,14.93553582890611
20250826 plate1 B08,raw_delta_mm|initial_slope|resid,8.75822071797523
20250826 plate1 B08,raw_delta_mm|vmax|resid,8.206341082772466
20250826 plate1 B08,raw_delta_mm|min_slope|resid,-4.241670288819705
20250826 plate1 B08,raw_delta_mm|depression_abs|resid,2.5983987755060487
20250826 plate1 B08,raw_delta_mm|rate_h2|resid,3.724614275331545
20250826 plate1 B08,raw_delta_mm|rate_h3|resid,3.697004754013125
20250826 plate1 B08,raw_delta_mm|rate_h4|resid,-5.242946337000283
20250826 plate1 B08,raw_delta_mm|max_drop|resid,2.412709449226869
20250826 plate1 B08,raw_delta_mm|lin_slope|resid,3.299997371717625
20250826 plate1 B08,raw_delta_mm|quad_coef|resid,-1.8274693458032716
20250826 plate1 B08,raw_delta_mm|mean_rate|resid,3.1108602805621803
20250826 plate1 B08,raw_delta_mm|sat_asymptote|resid,9.974141871770835
20250826 plate1 B08,raw_delta_mm|sat_k|resid,-0.13707456880367322
20250826 plate1 B08,raw_delta_mm|value_2h|resid,12.883685422464648
20250826 plate1 B08,raw_delta_mm|value_3h|resid,16.58104506627392
20250826 plate1 B08,raw_delta_mm|value_4h|resid,13.169190104349966
20250826 plate1 B08,raw_delta_mm|auc_0_1h|resid,4.379110358987615
20250826 plate1 B08,raw_delta_mm|auc_0_2h|resid,15.383737601595236
20250826 plate1 B08,raw_delta_mm|auc_0_3h|resid,30.116274511870305
20250826 plate1 C02,raw_rfu|baseline_value|none,-0.3525499999999937
20250826 plate1 C02,raw_rfu|final_value|none,566.997
20250826 plate1 C02,raw_rfu|peak_value|none,566.997
20250826 plate1 C02,raw_rfu|time_to_peak|none,4.087777777777778
20250826 plate1 C02,raw_rfu|auc_total|none,1585.590534414352
20250826 plate1 C02,raw_rfu|auc_early|none,549.4507999718325
20250826 plate1 C02,raw_rfu|auc_late|none,1036.1397344425195
20250826 plate1 C02,raw_rfu|delta_auc_late_minus_early|none,486.68893447068706
20250826 plate1 C02,raw_rfu|late_early_auc_ratio|none,1.8857734568693632
20250826 plate1 C02,raw_rfu|initial_slope|none,309.92952774193554
20250826 plate1 C02,raw_rfu|vmax|none,309.92952774193554
20250826 plate1 C02,raw_rfu|time_to_vmax|none,0.5381944444444444
20250826 plate1 C02,raw_rfu|min_slope|none,49.976324222431664
20250826 plate1 C02,raw_rfu|time_to_min_slope|none,3.6456944444444446
20250826 plate1 C02,raw_rfu|inflection_time|none,1.5809722222222222
20250826 plate1 C02,raw_rfu|metabolic_scope|none,567.3495499999999
20250826 plate1 C02,raw_rfu|final_delta|none,567.3495499999999
20250826 plate1 C02,raw_rfu|depression_abs|none,0
20250826 plate1 C02,raw_rfu|metabolic_depression_index|none,0
20250826 plate1 C02,raw_rfu|resilience_ratio|none,1
20250826 plate1 C02,raw_rfu|stability_cv|none,0.6089381245892528
20250826 plate1 C02,raw_rfu|rate_h2|none,102.26870355078441
20250826 plate1 C02,raw_rfu|rate_h3|none,77.2334459627329
20250826 plate1 C02,raw_rfu|rate_h4|none,49.976324222431664
20250826 plate1 C02,raw_rfu|rate_last_first_ratio|none,0.16125060618310855
20250826 plate1 C02,raw_rfu|rate_cv|none,0.8798964081011049
20250826 plate1 C02,raw_rfu|n_negative_intervals|none,0
20250826 plate1 C02,raw_rfu|max_drop|none,0
20250826 plate1 C02,raw_rfu|lin_slope|none,129.36291799969666
20250826 plate1 C02,raw_rfu|lin_r2|none,0.867199386053411
20250826 plate1 C02,raw_rfu|quad_coef|none,-39.63711994028416
20250826 plate1 C02,raw_rfu|mean_rate|none,138.79168116335958
20250826 plate1 C02,raw_rfu|sat_asymptote|none,586.3814792273971
20250826 plate1 C02,raw_rfu|sat_k|none,0.722373374402232
20250826 plate1 C02,raw_rfu|sat_r2|none,0.9959847755231179
20250826 plate1 C02,raw_rfu|t_half|none,0.915287991650164
20250826 plate1 C02,raw_rfu|value_1h|none,309.57697774193554
20250826 plate1 C02,raw_rfu|value_2h|none,427.7086609184328
20250826 plate1 C02,raw_rfu|value_3h|none,507.08401225258797
20250826 plate1 C02,raw_rfu|value_4h|none,562.6101893182531
20250826 plate1 C02,raw_rfu|auc_0_1h|none,154.61221387096776
20250826 plate1 C02,raw_rfu|auc_0_2h|none,530.5806453199707
20250826 plate1 C02,raw_rfu|auc_0_3h|none,998.9563086391926
20250826 plate1 C02,raw_rfu|frac_auc_first_half|none,0.34652754796797247
20250826 plate1 C02,raw_delta|auc_total|none,1587.0316804699078
20250826 plate1 C02,raw_delta|auc_early|none,550.1713729996102
20250826 plate1 C02,raw_delta|auc_late|none,1036.8603074702976
20250826 plate1 C02,raw_delta|late_early_auc_ratio|none,1.8846133375082608
20250826 plate1 C02,raw_delta|resilience_ratio|none,1
20250826 plate1 C02,raw_delta|stability_cv|none,0.6083613123202583
20250826 plate1 C02,raw_delta|value_2h|none,428.06121091843283
20250826 plate1 C02,raw_delta|value_3h|none,507.4365622525879
20250826 plate1 C02,raw_delta|value_4h|none,562.96273931825306
20250826 plate1 C02,raw_delta|auc_0_1h|none,154.96476387096777
20250826 plate1 C02,raw_delta|auc_0_2h|none,531.2857453199708
20250826 plate1 C02,raw_delta|auc_0_3h|none,1000.0139586391927
20250826 plate1 C02,raw_delta|frac_auc_first_half|none,0.34666691268362626
20250826 plate1 C02,fc_corr|final_value|none,16.072487362634146
20250826 plate1 C02,fc_corr|peak_value|none,16.072487362634146
20250826 plate1 C02,fc_corr|auc_total|none,44.956602247642564
20250826 plate1 C02,fc_corr|auc_early|none,15.583719727982853
20250826 plate1 C02,fc_corr|auc_late|none,29.37288251965971
20250826 plate1 C02,fc_corr|delta_auc_late_minus_early|none,13.789162791676858
20250826 plate1 C02,fc_corr|late_early_auc_ratio|none,1.8848441214530056
20250826 plate1 C02,fc_corr|initial_slope|none,8.778485245813494
20250826 plate1 C02,fc_corr|vmax|none,8.778485245813494
20250826 plate1 C02,fc_corr|min_slope|none,1.415647540573013
20250826 plate1 C02,fc_corr|depression_abs|none,0
20250826 plate1 C02,fc_corr|metabolic_depression_index|none,0
20250826 plate1 C02,fc_corr|resilience_ratio|none,1
20250826 plate1 C02,fc_corr|stability_cv|none,0.6083917120718738
20250826 plate1 C02,fc_corr|rate_h2|none,2.897938213209831
20250826 plate1 C02,fc_corr|rate_h3|none,2.1888468391851963
20250826 plate1 C02,fc_corr|rate_h4|none,1.415647540573013
20250826 plate1 C02,fc_corr|rate_last_first_ratio|none,0.1612633046513512
20250826 plate1 C02,fc_corr|rate_cv|none,0.8796522477494864
20250826 plate1 C02,fc_corr|max_drop|none,0
20250826 plate1 C02,fc_corr|lin_slope|none,3.6649019543071444
20250826 plate1 C02,fc_corr|lin_r2|none,0.8672725740777801
20250826 plate1 C02,fc_corr|quad_coef|none,-1.1226344150991607
20250826 plate1 C02,fc_corr|mean_rate|none,3.9318398005900326
20250826 plate1 C02,fc_corr|sat_asymptote|none,16.613084898384276
20250826 plate1 C02,fc_corr|sat_k|none,0.7220912783060655
20250826 plate1 C02,fc_corr|sat_r2|none,0.9959885536895716
20250826 plate1 C02,fc_corr|t_half|none,0.9154476491430682
20250826 plate1 C02,fc_corr|value_2h|none,12.125631912902772
20250826 plate1 C02,fc_corr|value_3h|none,14.375145458532298
20250826 plate1 C02,fc_corr|value_4h|none,15.94822496740607
20250826 plate1 C02,fc_corr|auc_0_1h|none,4.389242622906747
20250826 plate1 C02,fc_corr|auc_0_2h|none,15.048748161868932
20250826 plate1 C02,fc_corr|auc_0_3h|none,28.326875013921846
20250826 plate1 C02,fc_corr|frac_auc_first_half|none,0.3466391797614116
20250826 plate1 C02,fc_corr_mm|final_value|none,0.7312323640870858
20250826 plate1 C02,fc_corr_mm|peak_value|none,0.7312323640870858
20250826 plate1 C02,fc_corr_mm|auc_total|none,2.045341321548797
20250826 plate1 C02,fc_corr_mm|auc_early|none,0.7089954380337966
20250826 plate1 C02,fc_corr_mm|auc_late|none,1.3363458835150004
20250826 plate1 C02,fc_corr_mm|delta_auc_late_minus_early|none,0.6273504454812038
20250826 plate1 C02,fc_corr_mm|initial_slope|none,0.39938513402245196
20250826 plate1 C02,fc_corr_mm|vmax|none,0.39938513402245196
20250826 plate1 C02,fc_corr_mm|min_slope|none,0.06440616654108348
20250826 plate1 C02,fc_corr_mm|depression_abs|none,0
20250826 plate1 C02,fc_corr_mm|rate_h2|none,0.1318443227120032
20250826 plate1 C02,fc_corr_mm|rate_h3|none,0.09958356866174688
20250826 plate1 C02,fc_corr_mm|rate_h4|none,0.06440616654108348
20250826 plate1 C02,fc_corr_mm|max_drop|none,0
20250826 plate1 C02,fc_corr_mm|lin_slope|none,0.16673803249805025
20250826 plate1 C02,fc_corr_mm|quad_coef|none,-0.05107526911279164
20250826 plate1 C02,fc_corr_mm|mean_rate|none,0.17888261149181223
20250826 plate1 C02,fc_corr_mm|sat_asymptote|none,0.7558273360862141
20250826 plate1 C02,fc_corr_mm|sat_k|none,0.7220912855250328
20250826 plate1 C02,fc_corr_mm|value_2h|none,0.5516666020428922
20250826 plate1 C02,fc_corr_mm|value_3h|none,0.6540102574400499
20250826 plate1 C02,fc_corr_mm|value_4h|none,0.725578933912924
20250826 plate1 C02,fc_corr_mm|auc_0_1h|none,0.19969256701122598
20250826 plate1 C02,fc_corr_mm|auc_0_2h|none,0.6846564222870305
20250826 plate1 C02,fc_corr_mm|auc_0_3h|none,1.2887568250191923
20250826 plate1 C02,raw_delta_mm|final_value|none,25.812081437670606
20250826 plate1 C02,raw_delta_mm|peak_value|none,25.812081437670606
20250826 plate1 C02,raw_delta_mm|auc_total|none,72.20344315149715
20250826 plate1 C02,raw_delta_mm|auc_early|none,25.030544722457243
20250826 plate1 C02,raw_delta_mm|auc_late|none,47.17289842903991
20250826 plate1 C02,raw_delta_mm|delta_auc_late_minus_early|none,22.142353706582668
20250826 plate1 C02,raw_delta_mm|initial_slope|none,14.100524465056212
20250826 plate1 C02,raw_delta_mm|vmax|none,14.100524465056212
20250826 plate1 C02,raw_delta_mm|min_slope|none,2.2737181174900685
20250826 plate1 C02,raw_delta_mm|depression_abs|none,0
20250826 plate1 C02,raw_delta_mm|rate_h2|none,4.652807258907388
20250826 plate1 C02,raw_delta_mm|rate_h3|none,3.5138055488049518
20250826 plate1 C02,raw_delta_mm|rate_h4|none,2.2737181174900685
20250826 plate1 C02,raw_delta_mm|max_drop|none,0
20250826 plate1 C02,raw_delta_mm|lin_slope|none,5.885483075509403
20250826 plate1 C02,raw_delta_mm|quad_coef|none,-1.8033266578837195
20250826 plate1 C02,raw_delta_mm|mean_rate|none,6.314453192145567
20250826 plate1 C02,raw_delta_mm|sat_asymptote|none,26.677956246321546
20250826 plate1 C02,raw_delta_mm|sat_k|none,0.7223733779229492
20250826 plate1 C02,raw_delta_mm|value_2h|none,19.475032343877746
20250826 plate1 C02,raw_delta_mm|value_3h|none,23.08628581676924
20250826 plate1 C02,raw_delta_mm|value_4h|none,25.612499514024254
20250826 plate1 C02,raw_delta_mm|auc_0_1h|none,7.050262232528106
20250826 plate1 C02,raw_delta_mm|auc_0_2h|none,24.171325992719325
20250826 plate1 C02,raw_delta_mm|auc_0_3h|none,45.49654042944461
20250826 plate1 C02,raw_rfu|baseline_value|resid,-0.526574620242564
20250826 plate1 C02,raw_rfu|final_value|resid,-272.26671223381084
20250826 plate1 C02,raw_rfu|peak_value|resid,-291.9066517485027
20250826 plate1 C02,raw_rfu|time_to_peak|resid,0.3822886403404188
20250826 plate1 C02,raw_rfu|auc_total|resid,-913.4561632414631
20250826 plate1 C02,raw_rfu|auc_early|resid,-344.2606180157637
20250826 plate1 C02,raw_rfu|auc_late|resid,-569.1955452257002
20250826 plate1 C02,raw_rfu|delta_auc_late_minus_early|resid,-224.9349272099363
20250826 plate1 C02,raw_rfu|late_early_auc_ratio|resid,0.05294278360554404
20250826 plate1 C02,raw_rfu|initial_slope|resid,-199.9321462006326
20250826 plate1 C02,raw_rfu|vmax|resid,-208.90208327283412
20250826 plate1 C02,raw_rfu|time_to_vmax|resid,-0.030051445997630842
20250826 plate1 C02,raw_rfu|min_slope|resid,43.783899173353866
20250826 plate1 C02,raw_rfu|time_to_min_slope|resid,0.6369452554677851
20250826 plate1 C02,raw_rfu|inflection_time|resid,-0.2680203122111415
20250826 plate1 C02,raw_rfu|metabolic_scope|resid,-291.38007712826027
20250826 plate1 C02,raw_rfu|final_delta|resid,-271.74013761356804
20250826 plate1 C02,raw_rfu|depression_abs|resid,-19.639939514692113
20250826 plate1 C02,raw_rfu|metabolic_depression_index|resid,-0.01988514282658165
20250826 plate1 C02,raw_rfu|resilience_ratio|resid,0.019871274119716117
20250826 plate1 C02,raw_rfu|stability_cv|resid,0.002447107574428666
20250826 plate1 C02,raw_rfu|rate_h2|resid,-45.92927501125564
