stratum,index_id,auc,rank_biserial,mw_p,fw_perm_p,or_per_sd,glm_p,n,n_dead,q_bh,null_best_auc_dev_95,scale,feature,adjustment
diploid,raw_delta_mm|max_drop|none,0.5414710485133021,0.08294209702660416,0.6574988189147855,1,1.022785491952002,0.9504377697358275,80,9,0.7308598559383963,0.31275206796333554,raw_delta_mm,max_drop,none
diploid,raw_rfu|time_to_min_slope|resid,0.460093896713615,-0.07981220657277,0.7034552608431512,1,0.7523945319136793,0.48442934400509124,80,9,0.7538916757715282,0.31275206796333554,raw_rfu,time_to_min_slope,resid
diploid,raw_rfu|metabolic_depression_index|resid,0.460093896713615,-0.07981220657277,0.7034552608431512,1,1.0692216625028244,0.859474147062208,80,9,0.7538916757715282,0.31275206796333554,raw_rfu,metabolic_depression_index,resid
diploid,raw_rfu|resilience_ratio|resid,0.539906103286385,0.07981220657277,0.7034552608431512,1,0.9358767264989193,0.860752781547641,80,9,0.7538916757715282,0.31275206796333554,raw_rfu,resilience_ratio,resid
diploid,raw_rfu|n_negative_intervals|resid,0.539906103286385,0.07981220657277,0.7034552608431512,1,1.3731383059593778,0.43510919658405767,80,9,0.7538916757715282,0.31275206796333554,raw_rfu,n_negative_intervals,resid
diploid,raw_delta|resilience_ratio|resid,0.539906103286385,0.07981220657277,0.7034552608431512,1,0.9352597642468363,0.8594741470622116,80,9,0.7538916757715282,0.31275206796333554,raw_delta,resilience_ratio,resid
diploid,raw_delta_mm|min_slope|none,0.5383411580594679,0.07668231611893583,0.714787481222023,1,1.1684426108170296,0.6446612834839001,80,9,0.7574613606979645,0.31275206796333554,raw_delta_mm,min_slope,none
diploid,fc_corr|metabolic_depression_index|resid,0.4616588419405321,-0.07668231611893583,0.714787481222023,1,1.0712132970965782,0.8558702867559321,80,9,0.7574613606979645,0.31275206796333554,fc_corr,metabolic_depression_index,resid
diploid,fc_corr|resilience_ratio|resid,0.5383411580594679,0.07668231611893583,0.714787481222023,1,0.9335208988820521,0.8558702867559407,80,9,0.7574613606979645,0.31275206796333554,fc_corr,resilience_ratio,resid
diploid,raw_rfu|time_to_vmax|resid,0.5258215962441315,0.05164319248826299,0.8075230827433884,1,0.9308232292320316,0.8328636179255829,80,9,0.8525522509261052,0.31275206796333554,raw_rfu,time_to_vmax,resid
diploid,raw_rfu|time_to_peak|none,0.5226917057902973,0.04538341158059467,0.829246699514125,1,0.8666888391657283,0.7099121603809024,80,9,0.8722446765259685,0.31275206796333554,raw_rfu,time_to_peak,none
diploid,raw_rfu|depression_abs|resid,0.48513302034428796,-0.029733959311424085,0.891000962737475,1,0.9510710815994712,0.8830063150740066,80,9,0.930309828740599,0.31275206796333554,raw_rfu,depression_abs,resid
diploid,fc_corr|depression_abs|resid,0.48513302034428796,-0.029733959311424085,0.891000962737475,1,0.9140299504573043,0.7851338030324694,80,9,0.930309828740599,0.31275206796333554,fc_corr,depression_abs,resid
diploid,raw_rfu|max_drop|resid,0.5117370892018779,0.023474178403755763,0.9151182901271099,1,1.059377863709107,0.8769407156514033,80,9,0.9519911882640997,0.31275206796333554,raw_rfu,max_drop,resid
diploid,fc_corr|max_drop|resid,0.5101721439749609,0.020344287949921824,0.9272077402578189,1,1.0109337911015714,0.9758406514725804,80,9,0.9610474388073744,0.31275206796333554,fc_corr,max_drop,resid
diploid,fc_corr_mm|depression_abs|none,0.4945226917057903,-0.010954616588419452,0.9572287451236436,1,0.8772836808807694,0.6809863468082757,80,9,0.9818498908365855,0.31275206796333554,fc_corr_mm,depression_abs,none
diploid,raw_rfu|resilience_ratio|none,0.49608763693270735,-0.007824726134585291,0.9714782370601426,1,0.9732287444293729,0.9406472939828356,80,9,0.9818498908365855,0.31275206796333554,raw_rfu,resilience_ratio,none
diploid,raw_delta|resilience_ratio|none,0.49608763693270735,-0.007824726134585291,0.9714782370601426,1,0.9725413595033534,0.9391435902139921,80,9,0.9818498908365855,0.31275206796333554,raw_delta,resilience_ratio,none
diploid,fc_corr|resilience_ratio|none,0.49608763693270735,-0.007824726134585291,0.9714782370601426,1,0.9707168576121777,0.9351570083844909,80,9,0.9818498908365855,0.31275206796333554,fc_corr,resilience_ratio,none
diploid,raw_delta_mm|depression_abs|none,0.49608763693270735,-0.007824726134585291,0.9714782370601426,1,0.9153635558904873,0.7888826789965528,80,9,0.9818498908365855,0.31275206796333554,raw_delta_mm,depression_abs,none
diploid,raw_rfu|metabolic_depression_index|none,0.5039123630672926,0.00782472613458518,0.9714782370601426,1,1.02823390514792,0.9391435902139915,80,9,0.9818498908365855,0.31275206796333554,raw_rfu,metabolic_depression_index,none
diploid,fc_corr|metabolic_depression_index|none,0.5039123630672926,0.00782472613458518,0.9714782370601426,1,1.0301665126737931,0.9351570083844907,80,9,0.9818498908365855,0.31275206796333554,fc_corr,metabolic_depression_index,none
diploid,raw_rfu|depression_abs|none,0.49765258215962443,-0.0046948356807511304,0.9857368397497018,1,0.9201679163260559,0.8019740371301285,80,9,0.9892200087947538,0.31275206796333554,raw_rfu,depression_abs,none
diploid,fc_corr|depression_abs|none,0.49765258215962443,-0.0046948356807511304,0.9857368397497018,1,0.8813844012216219,0.6928849956213199,80,9,0.9892200087947538,0.31275206796333554,fc_corr,depression_abs,none
diploid,raw_rfu|time_to_peak|resid,0.5007824726134585,0.0015649452269170805,1,1,0.8268822167413387,0.6303882739175064,80,9,1,0.31275206796333554,raw_rfu,time_to_peak,resid
pooled_adj,raw_rfu|n_negative_intervals|none,0.6283567381128357,0.2567134762256713,0.02001020117813088,0.406,1.3547096078664043,0.17133362182202358,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,n_negative_intervals,none
pooled_adj,raw_rfu|depression_abs|none,0.6144370534614437,0.22887410692288745,0.03701012137597659,0.6,1.0535621111956048,0.803379050832489,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,depression_abs,none
pooled_adj,raw_delta_mm|depression_abs|none,0.6134515890613451,0.22690317812269023,0.038670816819336574,0.611,1.0478993164605066,0.8227213343438172,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,depression_abs,none
pooled_adj,raw_rfu|metabolic_depression_index|none,0.6132052229613205,0.22641044592264103,0.03909574856326876,0.612,1.0878506398928838,0.6943740752227674,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,metabolic_depression_index,none
pooled_adj,raw_rfu|resilience_ratio|none,0.3867947770386795,-0.22641044592264103,0.03909574856326876,0.612,0.9198578387523888,0.6965031917704791,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,resilience_ratio,none
pooled_adj,raw_delta|resilience_ratio|none,0.3867947770386795,-0.22641044592264103,0.03909574856326876,0.612,0.9192438404030041,0.6943740752227674,156,33,0.8728311975820928,0.1792436560729244,raw_delta,resilience_ratio,none
pooled_adj,fc_corr|metabolic_depression_index|none,0.6132052229613205,0.22641044592264103,0.03909574856326876,0.612,1.088006797986065,0.6939644002817149,156,33,0.8728311975820928,0.1792436560729244,fc_corr,metabolic_depression_index,none
pooled_adj,fc_corr|resilience_ratio|none,0.3867947770386795,-0.22641044592264103,0.03909574856326876,0.612,0.9191119043107367,0.6939644002817127,156,33,0.8728311975820928,0.1792436560729244,fc_corr,resilience_ratio,none
pooled_adj,fc_corr_mm|depression_abs|none,0.6132052229613205,0.22641044592264103,0.03909574856326876,0.612,1.0200257891621134,0.9231088330872115,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,depression_abs,none
pooled_adj,fc_corr|depression_abs|none,0.6127124907612712,0.22542498152254242,0.03995751743426922,0.62,1.0272008411849347,0.8964949460612958,156,33,0.8728311975820928,0.1792436560729244,fc_corr,depression_abs,none
pooled_adj,raw_delta_mm|max_drop|none,0.6097560975609756,0.2195121951219512,0.048097108421459325,0.656,1.1509108649114308,0.5205695823598858,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,max_drop,none
pooled_adj,raw_rfu|max_drop|none,0.6080315348608032,0.21606306972160638,0.05172465718422761,0.681,1.1400445984256442,0.5457295026514932,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,max_drop,none
pooled_adj,fc_corr_mm|max_drop|none,0.6080315348608032,0.21606306972160638,0.05172465718422761,0.681,1.1126412656447207,0.6184827792278762,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,max_drop,none
pooled_adj,fc_corr|max_drop|none,0.6075388026607539,0.21507760532150777,0.05280219977040134,0.692,1.1050733747074446,0.6393579055140932,156,33,0.8728311975820928,0.1792436560729244,fc_corr,max_drop,none
pooled_adj,raw_rfu|time_to_vmax|none,0.3938162108893816,-0.21236757822123675,0.06031443470402803,0.705,1.0883644654121207,0.6917940805890129,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,time_to_vmax,none
pooled_adj,raw_rfu|time_to_min_slope|none,0.39677260408967724,-0.20645479182064552,0.06856906995593025,0.741,0.8855964788783638,0.5628308434778726,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,time_to_min_slope,none
pooled_adj,raw_rfu|vmax|none,0.5984232569598423,0.19684651391968466,0.08337564781567076,0.797,1.4121597990698183,0.1152119571964896,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,vmax,none
pooled_adj,raw_delta_mm|vmax|none,0.5898004434589801,0.17960088691796017,0.11421056011686936,0.867,1.4034813704997253,0.11474320796315157,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,vmax,none
pooled_adj,raw_rfu|sat_r2|resid,0.41482047364400304,-0.17035905271199392,0.13552618284301704,0.901,0.7070116557669813,0.14508387144321705,152,33,0.8728311975820928,0.1792436560729244,raw_rfu,sat_r2,resid
pooled_adj,fc_corr|sat_r2|resid,0.4155844155844156,-0.16883116883116878,0.13907271647949726,0.907,0.7073974165895451,0.14555588802642133,152,33,0.8728311975820928,0.1792436560729244,fc_corr,sat_r2,resid
pooled_adj,raw_rfu|auc_0_2h|none,0.5819167282581916,0.16383345651638326,0.14967339405631908,0.927,1.2504820163456674,0.2909983451593279,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,auc_0_2h,none
pooled_adj,raw_rfu|auc_early|none,0.5806848977580685,0.16136979551613706,0.1559022278110916,0.935,1.2469991965821132,0.296446623759841,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,auc_early,none
pooled_adj,raw_delta|auc_0_2h|none,0.5801921655580192,0.16038433111603845,0.15844812218732948,0.939,1.2480087055614304,0.2949553617956927,156,33,0.8728311975820928,0.1792436560729244,raw_delta,auc_0_2h,none
pooled_adj,raw_delta|auc_early|none,0.5796994333579699,0.15939886671593984,0.1610253692022402,0.942,1.2444822514393343,0.3005734911583373,156,33,0.8728311975820928,0.1792436560729244,raw_delta,auc_early,none
pooled_adj,fc_corr|vmax|none,0.5782212367578221,0.15644247351564422,0.16894710972042692,0.949,1.3256213649852808,0.1881421894794261,156,33,0.8728311975820928,0.1792436560729244,fc_corr,vmax,none
pooled_adj,raw_rfu|n_negative_intervals|resid,0.5774821384577482,0.1549642769154964,0.17301599479459637,0.954,1.3782636733142655,0.14652313908120498,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,n_negative_intervals,resid
pooled_adj,raw_delta|stability_cv|resid,0.5772357723577236,0.15447154471544722,0.17438844228058822,0.954,1.3572836325185922,0.16927912066113618,156,33,0.8728311975820928,0.1792436560729244,raw_delta,stability_cv,resid
pooled_adj,fc_corr|stability_cv|resid,0.5769894062576989,0.1539788125153978,0.1757690027841638,0.956,1.3568153988842013,0.1696739109610592,156,33,0.8728311975820928,0.1792436560729244,fc_corr,stability_cv,resid
pooled_adj,raw_rfu|stability_cv|resid,0.5752648435575265,0.150529687115053,0.18566189993132529,0.958,1.3458116190857377,0.1802000259180871,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,stability_cv,resid
pooled_adj,fc_corr_mm|vmax|resid,0.5750184774575019,0.1500369549150038,0.18710813439022847,0.958,1.318007234831187,0.18825057111238686,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,vmax,resid
pooled_adj,raw_delta_mm|vmax|resid,0.5742793791574279,0.14855875831485577,0.1914967340621465,0.964,1.3681121477471865,0.13956726095398334,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,vmax,resid
pooled_adj,raw_delta_mm|sat_asymptote|resid,0.5739750445632799,0.14795008912655971,0.19496782212723757,0.964,1.7935879459234016,0.1615574087805705,152,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,sat_asymptote,resid
pooled_adj,fc_corr_mm|vmax|none,0.5737866469573787,0.14757329391475738,0.19446424609945984,0.964,1.3160854250412193,0.19405289600787226,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,vmax,none
pooled_adj,fc_corr_mm|sat_asymptote|resid,0.5729564553093965,0.14591291061879308,0.2011979262888505,0.968,1.7389026166677368,0.17434329046579958,152,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,sat_asymptote,resid
pooled_adj,raw_rfu|inflection_time|none,0.4284306479428431,-0.14313870411431384,0.2071522748746783,0.978,0.8690526617536019,0.4815681995598091,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,inflection_time,none
pooled_adj,raw_rfu|t_half|resid,0.5700911554570092,0.14018231091401834,0.21780190303898428,0.983,1.4177625787981913,0.13540579579215165,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,t_half,resid
pooled_adj,fc_corr|t_half|resid,0.5700911554570092,0.14018231091401834,0.21780190303898428,0.983,1.4169041345578848,0.13590235358618033,156,33,0.8728311975820928,0.1792436560729244,fc_corr,t_half,resid
pooled_adj,raw_rfu|auc_0_3h|none,0.568120226656812,0.1362404533136241,0.2310420953199676,0.988,1.2137917355703691,0.35517313463150757,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,auc_0_3h,none
pooled_adj,raw_rfu|value_1h|none,0.5676274944567627,0.1352549889135255,0.23443968916439578,0.989,1.2720412813054642,0.263128024764189,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,value_1h,none
pooled_adj,raw_rfu|auc_0_1h|none,0.5676274944567627,0.1352549889135255,0.23443968916439578,0.989,1.27363947734176,0.2609941929847749,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,auc_0_1h,none
pooled_adj,raw_rfu|initial_slope|none,0.5671347622567134,0.13426952451342689,0.2378725245197189,0.989,1.2702920513635703,0.2654972489787604,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,initial_slope,none
pooled_adj,raw_delta|auc_0_1h|none,0.5671347622567134,0.13426952451342689,0.2378725245197189,0.989,1.2702920513635703,0.2654972489787604,156,33,0.8728311975820928,0.1792436560729244,raw_delta,auc_0_1h,none
pooled_adj,raw_delta|auc_0_3h|none,0.5671347622567134,0.13426952451342689,0.2378725245197189,0.989,1.2114687771319694,0.35975304157727517,156,33,0.8728311975820928,0.1792436560729244,raw_delta,auc_0_3h,none
pooled_adj,raw_rfu|vmax|resid,0.5666420300566642,0.1332840601133285,0.24134070568922847,0.99,1.314555149685068,0.19103571341402284,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,vmax,resid
pooled_adj,raw_rfu|sat_r2|none,0.4336643748408454,-0.13267125031830918,0.24525537910981013,0.99,0.7476851370206173,0.2101402433732061,152,33,0.8728311975820928,0.1792436560729244,raw_rfu,sat_r2,none
pooled_adj,raw_delta_mm|auc_0_2h|none,0.5661492978566149,0.13229859571322988,0.24484433269834302,0.99,1.2183555256940202,0.3409440812922892,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_0_2h,none
pooled_adj,raw_delta|value_2h|none,0.5659029317565903,0.1318058635131807,0.24660946846456178,0.991,1.1875963918343302,0.41240783892123617,156,33,0.8728311975820928,0.1792436560729244,raw_delta,value_2h,none
pooled_adj,fc_corr|sat_r2|none,0.4341736694677871,-0.13165266106442575,0.24890509330427268,0.991,0.7477434857610534,0.21012050975066615,152,33,0.8728311975820928,0.1792436560729244,fc_corr,sat_r2,none
pooled_adj,raw_rfu|value_2h|none,0.565410199556541,0.13082039911308208,0.25016644225915335,0.992,1.1892975409470037,0.4086731871947264,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,value_2h,none
pooled_adj,raw_delta_mm|auc_early|none,0.5646711012564671,0.12934220251293427,0.25556882345528126,0.993,1.2144211128916524,0.3483615143073279,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_early,none
pooled_adj,fc_corr|vmax|resid,0.5641783690564178,0.12835673811283566,0.2592151462020921,0.993,1.2712161391318548,0.24680914486481703,156,33,0.8728311975820928,0.1792436560729244,fc_corr,vmax,resid
pooled_adj,raw_rfu|time_to_vmax|resid,0.5639320029563932,0.12786400591278646,0.26105175771287237,0.993,1.2064174572408795,0.40539249507742914,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,time_to_vmax,resid
pooled_adj,raw_delta_mm|rate_h4|resid,0.5624538063562454,0.12490761271249085,0.27226029409926567,0.997,1.129979376197139,0.5463525558558251,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,rate_h4,resid
pooled_adj,raw_delta_mm|max_drop|resid,0.5604828775560483,0.12096575511209662,0.2877108116002462,0.998,1.201616154292074,0.41259482486789784,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,max_drop,resid
pooled_adj,raw_rfu|quad_coef|none,0.43976348854397634,-0.12047302291204731,0.2896829167873785,0.998,0.8558290622357316,0.4560216448063341,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,quad_coef,none
pooled_adj,fc_corr|sat_asymptote|resid,0.5599694423223835,0.1199388846447671,0.29361471463604694,0.998,1.4698659692235343,0.24777064088323825,152,33,0.8728311975820928,0.1792436560729244,fc_corr,sat_asymptote,resid
pooled_adj,fc_corr_mm|max_drop|resid,0.5580192165558019,0.11603843311160378,0.3078410052058297,0.999,1.1706834025850918,0.47341276523452525,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,max_drop,resid
pooled_adj,fc_corr_mm|rate_h4|resid,0.5577728504557773,0.11554570091155458,0.30990408650908907,0.999,1.1474628381903298,0.4983166543654225,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,rate_h4,resid
pooled_adj,raw_delta_mm|auc_0_3h|none,0.5567873860556788,0.11357477211135758,0.31824752732690426,0.999,1.1893991287810326,0.40118127519815083,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_0_3h,none
pooled_adj,raw_delta|auc_total|none,0.5565410199556541,0.11308203991130816,0.3203561690856344,0.999,1.1844379506082439,0.4164549524706205,156,33,0.8728311975820928,0.1792436560729244,raw_delta,auc_total,none
pooled_adj,raw_delta_mm|initial_slope|none,0.5562946538556295,0.11258930771125897,0.3224739233301002,0.999,1.242510348151992,0.30194852042304604,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,initial_slope,none
pooled_adj,raw_delta_mm|auc_0_1h|none,0.5562946538556295,0.11258930771125897,0.3224739233301002,0.999,1.242510348151992,0.30194852042304604,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_0_1h,none
pooled_adj,raw_rfu|sat_asymptote|resid,0.5556404379933791,0.11128087598675829,0.3299318270610692,0.999,1.4944570259635122,0.23850344017846856,152,33,0.8728311975820928,0.1792436560729244,raw_rfu,sat_asymptote,resid
pooled_adj,raw_rfu|auc_total|none,0.5555555555555556,0.11111111111111116,0.3288818525349383,0.999,1.186677588511853,0.4114047646685516,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,auc_total,none
pooled_adj,fc_corr|auc_0_2h|none,0.5555555555555556,0.11111111111111116,0.3288818525349383,0.999,1.178648796346313,0.43028507703031926,156,33,0.8728311975820928,0.1792436560729244,fc_corr,auc_0_2h,none
pooled_adj,raw_rfu|rate_h4|resid,0.5555555555555556,0.11111111111111116,0.3288818525349383,0.999,1.137482357576856,0.5235267085988471,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,rate_h4,resid
pooled_adj,fc_corr|auc_early|none,0.5550628233555063,0.11012564671101255,0.3331993461944838,0.999,1.1750990924379692,0.43845449515916957,156,33,0.8728311975820928,0.1792436560729244,fc_corr,auc_early,none
pooled_adj,raw_rfu|time_to_min_slope|resid,0.44567627494456763,-0.10864745011086474,0.3397438531002432,0.999,0.9089032883140122,0.646150499032738,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,time_to_min_slope,resid
pooled_adj,raw_delta_mm|value_2h|none,0.5535846267553585,0.10716925351071693,0.34637020248392963,0.999,1.162992083137134,0.4677623997030397,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,value_2h,none
pooled_adj,raw_rfu|late_early_auc_ratio|resid,0.5535846267553585,0.10716925351071693,0.34637020248392963,0.999,1.2988110716885368,0.22543666133924353,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,late_early_auc_ratio,resid
pooled_adj,fc_corr|late_early_auc_ratio|resid,0.5533382606553339,0.10667652131066774,0.3485971540612919,0.999,1.2982157266800158,0.22586451644384223,156,33,0.8728311975820928,0.1792436560729244,fc_corr,late_early_auc_ratio,resid
pooled_adj,raw_delta|late_early_auc_ratio|resid,0.5528455284552846,0.10569105691056913,0.3530782808981636,0.999,1.298810927137583,0.22515463828085,156,33,0.8728311975820928,0.1792436560729244,raw_delta,late_early_auc_ratio,resid
pooled_adj,fc_corr|rate_h4|resid,0.55259916235526,0.10519832471051993,0.3553324452246609,0.999,1.1555601790144567,0.4752183185156946,156,33,0.8728311975820928,0.1792436560729244,fc_corr,rate_h4,resid
pooled_adj,raw_delta_mm|peak_value|resid,0.5523527962552353,0.10470559251047051,0.3575956689271176,0.999,1.2098115337822792,0.35558276461086846,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,peak_value,resid
pooled_adj,fc_corr|initial_slope|none,0.5518600640551861,0.10372012811037212,0.3621492685754797,0.999,1.1994556200139574,0.3875844872463579,156,33,0.8728311975820928,0.1792436560729244,fc_corr,initial_slope,none
pooled_adj,fc_corr|auc_0_1h|none,0.5518600640551861,0.10372012811037212,0.3621492685754797,0.999,1.1994556200139574,0.3875844872463579,156,33,0.8728311975820928,0.1792436560729244,fc_corr,auc_0_1h,none
pooled_adj,raw_delta_mm|value_2h|resid,0.5518600640551861,0.10372012811037212,0.3621492685754797,0.999,1.152943384857637,0.49250998111765626,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,value_2h,resid
pooled_adj,raw_delta|frac_auc_first_half|resid,0.4496181325449618,-0.1007637349100764,0.3760267531949893,0.999,0.8105999876786911,0.30683445194899167,156,33,0.8728311975820928,0.1792436560729244,raw_delta,frac_auc_first_half,resid
pooled_adj,raw_delta_mm|auc_0_3h|resid,0.5503818674550381,0.10076373491007629,0.3760267531949893,0.999,1.1706136668987155,0.44464846204664243,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_0_3h,resid
pooled_adj,fc_corr|frac_auc_first_half|resid,0.44986449864498645,-0.10027100271002709,0.3783711799331232,0.999,0.8109610641332395,0.3078317533850547,156,33,0.8728311975820928,0.1792436560729244,fc_corr,frac_auc_first_half,resid
pooled_adj,raw_delta_mm|auc_total|resid,0.5501355013550135,0.10027100271002709,0.3783711799331232,0.999,1.1794092348702119,0.42269434801255684,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_total,resid
pooled_adj,raw_rfu|peak_value|none,0.549889135254989,0.0997782705099779,0.3807245856076336,0.999,1.1598718499191765,0.47582747955409094,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,peak_value,none
pooled_adj,raw_rfu|metabolic_scope|none,0.549889135254989,0.0997782705099779,0.3807245856076336,0.999,1.1582791874558322,0.4798608639558589,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,metabolic_scope,none
pooled_adj,raw_rfu|frac_auc_first_half|resid,0.4501108647450111,-0.09977827050997778,0.3807245856076336,0.999,0.8114294829721239,0.30928723977321815,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,frac_auc_first_half,resid
pooled_adj,fc_corr|auc_0_3h|none,0.549150036954915,0.09830007390983009,0.3878385733978959,1,1.145823591151953,0.5114029534033313,156,33,0.8728311975820928,0.1792436560729244,fc_corr,auc_0_3h,none
pooled_adj,raw_rfu|max_drop|resid,0.5489036708548903,0.09780734170978067,0.3902277900785784,1,1.1811256234693535,0.4514842778654539,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,max_drop,resid
pooled_adj,raw_delta_mm|depression_abs|resid,0.5489036708548903,0.09780734170978067,0.3902277900785784,1,1.082079123742097,0.7107241960181969,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,depression_abs,resid
pooled_adj,raw_delta_mm|final_value|resid,0.5486573047548657,0.09731460950973148,0.3926259314353133,1,1.2155432280510512,0.34330197742550794,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,final_value,resid
pooled_adj,raw_rfu|final_delta|none,0.5481645725548164,0.09632914510963286,0.3974489398391474,1,1.1632760131156854,0.4668841245345664,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,final_delta,none
pooled_adj,raw_delta_mm|auc_total|none,0.5479182064547918,0.09583641290958367,0.3998737817645396,1,1.172442766689251,0.43973358515723565,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,auc_total,none
pooled_adj,raw_delta_mm|rate_h4|none,0.5479182064547918,0.09583641290958367,0.3998737817645396,1,1.1401372284395093,0.5182871741106507,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,rate_h4,none
pooled_adj,raw_delta_mm|mean_rate|resid,0.5479182064547918,0.09583641290958367,0.3998737817645396,1,1.2158138626501873,0.34271887164914405,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,mean_rate,resid
pooled_adj,raw_delta_mm|value_4h|resid,0.5479182064547918,0.09583641290958367,0.3998737817645396,1,1.2099040960081668,0.3548163124480612,156,33,0.8728311975820928,0.1792436560729244,raw_delta_mm,value_4h,resid
pooled_adj,raw_rfu|mean_rate|none,0.5476718403547672,0.09534368070953447,0.40230749812117383,1,1.1655132846225933,0.4612537020550233,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,mean_rate,none
pooled_adj,fc_corr|value_2h|none,0.5476718403547672,0.09534368070953447,0.40230749812117383,1,1.136025771078145,0.5395606150958616,156,33,0.8728311975820928,0.1792436560729244,fc_corr,value_2h,none
pooled_adj,fc_corr_mm|depression_abs|resid,0.5476718403547672,0.09534368070953447,0.40230749812117383,1,1.0618843696705136,0.77492632119048,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,depression_abs,resid
pooled_adj,raw_rfu|final_value|none,0.5474254742547425,0.09485094850948506,0.40475007539228874,1,1.1649912232822393,0.46263204570598976,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,final_value,none
pooled_adj,raw_rfu|rate_h4|none,0.5474254742547425,0.09485094850948506,0.40475007539228874,1,1.1530688416618897,0.48031309549305834,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,rate_h4,none
pooled_adj,fc_corr|quad_coef|none,0.4530672579453067,-0.09386548410938655,0.4096617566926689,1,0.8813556593684816,0.5427180583324014,156,33,0.8728311975820928,0.1792436560729244,fc_corr,quad_coef,none
pooled_adj,fc_corr_mm|peak_value|resid,0.5469327420546932,0.09386548410938644,0.4096617566926689,1,1.172087750989044,0.4407310088499128,156,33,0.8728311975820928,0.1792436560729244,fc_corr_mm,peak_value,resid
pooled_adj,raw_rfu|value_4h|none,0.546440009854644,0.09288001970928805,0.41460870985030185,1,1.1597965678305082,0.47562410095368923,156,33,0.8728311975820928,0.1792436560729244,raw_rfu,value_4h,none
pooled_adj,raw_delta|value_4h|none,0.546440009854644,0.09288001970928805,0.41460870985030185,1,1.1581084273101552,0.47989899664833513,156,33,0.8728311975820928,0.1792436560729244,raw_delta,value_4h,none
