stratum,phenotype,index_id,n,spearman_rho,p,q_bh,fw_perm_p,null_best_rho_95,scale,feature,adjustment
diploid,growth_abs,raw_delta_mm|auc_0_2h|none,71,0.059993293091884635,0.6191977478413699,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,auc_0_2h,none
diploid,growth_abs,fc_corr|peak_value|resid,71,-0.059993293091884635,0.6191977478413699,0.9903484347694932,1,0.36581254312330225,fc_corr,peak_value,resid
diploid,growth_abs,raw_delta_mm|value_4h|resid,71,-0.059993293091884635,0.6191977478413699,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,value_4h,resid
diploid,growth_abs,fc_corr_mm|auc_total|none,71,-0.059859154929577454,0.6199829875201885,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_total,none
diploid,growth_abs,fc_corr|auc_total|none,71,-0.059221998658618366,0.6237186547231048,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_total,none
diploid,growth_abs,raw_rfu|metabolic_scope|resid,71,-0.057344064386317894,0.6347839456763249,0.9903484347694932,1,0.36581254312330225,raw_rfu,metabolic_scope,resid
diploid,growth_abs,raw_rfu|time_to_min_slope|resid,71,0.05690811535881958,0.6373642468486005,0.9903484347694932,1,0.36581254312330225,raw_rfu,time_to_min_slope,resid
diploid,growth_abs,raw_delta|auc_late|none,71,-0.05647216633132125,0.6399488545324699,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_late,none
diploid,growth_abs,fc_corr|auc_0_3h|resid,71,0.05580147551978537,0.643933523058134,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_0_3h,resid
diploid,growth_abs,fc_corr_mm|auc_0_3h|resid,71,0.05472837022132796,0.6503298262084718,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_0_3h,resid
diploid,growth_abs,raw_rfu|auc_late|none,71,-0.0539235412474849,0.6551436745884893,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_late,none
diploid,growth_abs,raw_rfu|n_negative_intervals|resid,71,0.053454057679409785,0.6579582561290627,0.9903484347694932,1,0.36581254312330225,raw_rfu,n_negative_intervals,resid
diploid,growth_abs,fc_corr|late_early_auc_ratio|none,71,-0.05298457411133467,0.6607775877191391,0.9903484347694932,1,0.36581254312330225,fc_corr,late_early_auc_ratio,none
diploid,growth_abs,fc_corr|frac_auc_first_half|none,71,0.05298457411133467,0.6607775877191391,0.9903484347694932,1,0.36581254312330225,fc_corr,frac_auc_first_half,none
diploid,growth_abs,raw_rfu|late_early_auc_ratio|none,71,-0.05288397048960428,0.6613823449282328,0.9903484347694932,1,0.36581254312330225,raw_rfu,late_early_auc_ratio,none
diploid,growth_abs,raw_rfu|frac_auc_first_half|none,71,0.05288397048960428,0.6613823449282328,0.9903484347694932,1,0.36581254312330225,raw_rfu,frac_auc_first_half,none
diploid,growth_abs,raw_rfu|peak_value|resid,71,-0.052816901408450696,0.6617856365416165,0.9903484347694932,1,0.36581254312330225,raw_rfu,peak_value,resid
diploid,growth_abs,fc_corr_mm|value_2h|resid,71,0.05268276324614352,0.6625925076572836,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,value_2h,resid
diploid,growth_abs,fc_corr|value_2h|resid,71,0.05197853789403084,0.6668348490523235,0.9903484347694932,1,0.36581254312330225,fc_corr,value_2h,resid
diploid,growth_abs,raw_delta|late_early_auc_ratio|none,71,-0.05187793427230047,0.6674417532271056,0.9903484347694932,1,0.36581254312330225,raw_delta,late_early_auc_ratio,none
diploid,growth_abs,raw_delta|frac_auc_first_half|none,71,0.05187793427230047,0.6674417532271056,0.9903484347694932,1,0.36581254312330225,raw_delta,frac_auc_first_half,none
diploid,growth_abs,raw_rfu|min_slope|none,71,-0.050402414486921523,0.6763672876494644,0.9903484347694932,1,0.36581254312330225,raw_rfu,min_slope,none
diploid,growth_abs,raw_delta_mm|min_slope|resid,71,-0.047887323943661964,0.6916837014747536,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,min_slope,resid
diploid,growth_abs,raw_delta_mm|min_slope|none,71,-0.046378269617706226,0.7009336086494995,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,min_slope,none
diploid,growth_abs,raw_rfu|min_slope|resid,71,-0.04547283702213279,0.7065045445070629,0.9903484347694932,1,0.36581254312330225,raw_rfu,min_slope,resid
diploid,growth_abs,fc_corr|min_slope|resid,71,-0.04547283702213279,0.7065045445070629,0.9903484347694932,1,0.36581254312330225,fc_corr,min_slope,resid
diploid,growth_abs,raw_delta_mm|auc_0_3h|none,71,0.04450033534540576,0.7125053115536103,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,auc_0_3h,none
diploid,growth_abs,fc_corr|lin_r2|resid,71,-0.04439973172367538,0.7131270827123486,0.9903484347694932,1,0.36581254312330225,fc_corr,lin_r2,resid
diploid,growth_abs,raw_delta_mm|value_3h|none,71,-0.044332662642521795,0.7135417004383242,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,value_3h,none
diploid,growth_abs,raw_rfu|lin_r2|resid,71,-0.04366197183098591,0.7176924119362011,0.9903484347694932,1,0.36581254312330225,raw_rfu,lin_r2,resid
diploid,growth_abs,raw_delta_mm|auc_late|none,71,-0.042287055667337356,0.726226782864501,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,auc_late,none
diploid,growth_abs,raw_rfu|inflection_time|none,71,-0.042036853956890455,0.7277834502219329,0.9903484347694932,1,0.36581254312330225,raw_rfu,inflection_time,none
diploid,growth_abs,fc_corr|min_slope|none,71,-0.04195171026156941,0.7283134354410166,0.9903484347694932,1,0.36581254312330225,fc_corr,min_slope,none
diploid,growth_abs,fc_corr_mm|min_slope|none,71,-0.03983903420523138,0.741504105636024,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,min_slope,none
diploid,growth_abs,fc_corr_mm|min_slope|resid,71,-0.03863179074446679,0.749075404068795,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,min_slope,resid
diploid,growth_abs,raw_delta_mm|vmax|none,71,-0.038229376257545265,0.7516044767858597,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,vmax,none
diploid,growth_abs,raw_delta_mm|value_2h|none,71,0.03772635814889336,0.7547694878275104,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,value_2h,none
diploid,growth_abs,fc_corr_mm|auc_early|none,71,0.03708920187793427,0.7587842844407041,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_early,none
diploid,growth_abs,fc_corr_mm|auc_0_2h|none,71,0.03601609657947686,0.7655603954699333,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_0_2h,none
diploid,growth_abs,raw_rfu|depression_abs|resid,71,0.03588195841716968,0.7664086561401615,0.9903484347694932,1,0.36581254312330225,raw_rfu,depression_abs,resid
diploid,growth_abs,fc_corr|depression_abs|resid,71,0.035613682092555325,0.7681059983746898,0.9903484347694932,1,0.36581254312330225,fc_corr,depression_abs,resid
diploid,growth_abs,raw_rfu|rate_cv|none,71,-0.03360160965794768,0.7808702321630985,0.9903484347694932,1,0.36581254312330225,raw_rfu,rate_cv,none
diploid,growth_abs,raw_rfu|auc_0_2h|none,71,0.033433936955063706,0.7819365814509193,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_0_2h,none
diploid,growth_abs,fc_corr_mm|value_3h|resid,71,-0.033333333333333326,0.7825765836438776,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,value_3h,resid
diploid,growth_abs,fc_corr|rate_cv|none,71,-0.03276324614352783,0.7862059703664264,0.9903484347694932,1,0.36581254312330225,fc_corr,rate_cv,none
diploid,growth_abs,raw_delta|auc_total|resid,71,0.032562038900067064,0.787488020418056,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_total,resid
diploid,growth_abs,raw_rfu|inflection_time|resid,71,-0.032360831656606304,0.7887706339659498,0.9903484347694932,1,0.36581254312330225,raw_rfu,inflection_time,resid
diploid,growth_abs,fc_corr|value_3h|resid,71,-0.03222669349429912,0.7896260211162778,0.9903484347694932,1,0.36581254312330225,fc_corr,value_3h,resid
diploid,growth_abs,raw_rfu|auc_early|none,71,0.03199195171026156,0.7911235448936669,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_early,none
diploid,growth_abs,raw_rfu|auc_total|resid,71,0.031153588195841714,0.7964779667146341,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_total,resid
diploid,growth_abs,fc_corr|initial_slope|none,71,0.030952380952380946,0.7977644336663416,0.9903484347694932,1,0.36581254312330225,fc_corr,initial_slope,none
diploid,growth_abs,fc_corr|auc_0_1h|none,71,0.030952380952380946,0.7977644336663416,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_0_1h,none
diploid,growth_abs,raw_delta|auc_total|none,71,-0.03054996646545942,0.8003389765673657,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_total,none
diploid,growth_abs,fc_corr|max_drop|resid,71,0.02957746478873239,0.8065695039147845,0.9903484347694932,1,0.36581254312330225,fc_corr,max_drop,resid
diploid,growth_abs,raw_rfu|value_2h|none,71,0.028638497652582154,0.8125966040088816,0.9903484347694932,1,0.36581254312330225,raw_rfu,value_2h,none
diploid,growth_abs,raw_rfu|auc_total|none,71,-0.028202548625083833,0.8153986185111913,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_total,none
diploid,growth_abs,raw_delta|auc_early|none,71,0.02746478873239436,0.8201457360057033,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_early,none
diploid,growth_abs,fc_corr_mm|auc_late|resid,71,-0.02632461435278336,0.8274948255797998,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_late,resid
diploid,growth_abs,fc_corr_mm|depression_abs|none,71,-0.02605582286566124,0.8292295227336723,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,depression_abs,none
diploid,growth_abs,raw_delta|auc_0_2h|none,71,0.025855130784708247,0.8305252590749576,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_0_2h,none
diploid,growth_abs,raw_delta_mm|auc_total|resid,71,0.025419181757209926,0.8333414431456667,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,auc_total,resid
diploid,growth_abs,fc_corr|depression_abs|none,71,-0.024719626821268357,0.8378648527318011,0.9903484347694932,1,0.36581254312330225,fc_corr,depression_abs,none
diploid,growth_abs,fc_corr_mm|max_drop|none,71,-0.024293994437692163,0.8406196214707803,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,max_drop,none
diploid,growth_abs,fc_corr|auc_late|resid,71,-0.024044265593561362,0.8422368023900954,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_late,resid
diploid,growth_abs,raw_delta|value_2h|none,71,0.02350771294433266,0.8457135756862245,0.9903484347694932,1,0.36581254312330225,raw_delta,value_2h,none
diploid,growth_abs,raw_rfu|max_drop|resid,71,0.02290409121395037,0.849628457848603,0.9903484347694932,1,0.36581254312330225,raw_rfu,max_drop,resid
diploid,growth_abs,raw_rfu|value_3h|resid,71,-0.022501676727028835,0.8522404016314428,0.9903484347694932,1,0.36581254312330225,raw_rfu,value_3h,resid
diploid,growth_abs,raw_delta_mm|value_3h|resid,71,-0.022233400402414484,0.8539825802413522,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,value_3h,resid
diploid,growth_abs,fc_corr|max_drop|none,71,-0.022054916609333435,0.85514203523329,0.9903484347694932,1,0.36581254312330225,fc_corr,max_drop,none
diploid,growth_abs,raw_delta_mm|depression_abs|none,71,-0.021968634965165358,0.8557026423872032,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,depression_abs,none
diploid,growth_abs,raw_delta_mm|max_drop|none,71,-0.021308557333213858,0.8599937740621746,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,max_drop,none
diploid,growth_abs,fc_corr|auc_0_3h|none,71,-0.021193829644533868,0.860740029340601,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_0_3h,none
diploid,growth_abs,raw_rfu|metabolic_depression_index|none,71,-0.020986137873700003,0.8620912857842243,0.9903484347694932,1,0.36581254312330225,raw_rfu,metabolic_depression_index,none
diploid,growth_abs,raw_rfu|resilience_ratio|none,71,0.020986137873700003,0.8620912857842243,0.9903484347694932,1,0.36581254312330225,raw_rfu,resilience_ratio,none
diploid,growth_abs,raw_delta|resilience_ratio|none,71,0.020986137873700003,0.8620912857842243,0.9903484347694932,1,0.36581254312330225,raw_delta,resilience_ratio,none
diploid,growth_abs,fc_corr|metabolic_depression_index|none,71,-0.020986137873700003,0.8620912857842243,0.9903484347694932,1,0.36581254312330225,fc_corr,metabolic_depression_index,none
diploid,growth_abs,fc_corr|resilience_ratio|none,71,0.020986137873700003,0.8620912857842243,0.9903484347694932,1,0.36581254312330225,fc_corr,resilience_ratio,none
diploid,growth_abs,raw_rfu|depression_abs|none,71,-0.02086823822272416,0.8628585246663127,0.9903484347694932,1,0.36581254312330225,raw_rfu,depression_abs,none
diploid,growth_abs,raw_rfu|rate_h2|none,71,-0.019953051643192485,0.8688184050959098,0.9903484347694932,1,0.36581254312330225,raw_rfu,rate_h2,none
diploid,growth_abs,raw_delta|value_3h|resid,71,-0.019617706237424547,0.8710040868539815,0.9903484347694932,1,0.36581254312330225,raw_delta,value_3h,resid
diploid,growth_abs,raw_rfu|max_drop|none,71,-0.019069479504855137,0.8745793346695361,0.9903484347694932,1,0.36581254312330225,raw_rfu,max_drop,none
diploid,growth_abs,fc_corr_mm|vmax|resid,71,-0.018779342723004692,0.8764724734598293,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,vmax,resid
diploid,growth_abs,raw_rfu|time_to_peak|none,71,-0.018542510738857168,0.8780183121817904,0.9903484347694932,1,0.36581254312330225,raw_rfu,time_to_peak,none
diploid,growth_abs,raw_rfu|metabolic_depression_index|resid,71,0.017639168343393692,0.8839186957617416,0.9903484347694932,1,0.36581254312330225,raw_rfu,metabolic_depression_index,resid
diploid,growth_abs,raw_rfu|resilience_ratio|resid,71,-0.017639168343393692,0.8839186957617416,0.9903484347694932,1,0.36581254312330225,raw_rfu,resilience_ratio,resid
diploid,growth_abs,raw_delta|resilience_ratio|resid,71,-0.017639168343393692,0.8839186957617416,0.9903484347694932,1,0.36581254312330225,raw_delta,resilience_ratio,resid
diploid,growth_abs,fc_corr|metabolic_depression_index|resid,71,0.016767270288397047,0.8896196762017099,0.9903484347694932,1,0.36581254312330225,fc_corr,metabolic_depression_index,resid
diploid,growth_abs,fc_corr|resilience_ratio|resid,71,-0.016767270288397047,0.8896196762017099,0.9903484347694932,1,0.36581254312330225,fc_corr,resilience_ratio,resid
diploid,growth_abs,raw_rfu|vmax|resid,71,0.016398390342052312,0.8920333282850028,0.9903484347694932,1,0.36581254312330225,raw_rfu,vmax,resid
diploid,growth_abs,fc_corr_mm|auc_total|resid,71,0.015090543259557342,0.9005985600443964,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,auc_total,resid
diploid,growth_abs,raw_rfu|n_negative_intervals|none,71,0.014920196693101802,0.9017150331682298,0.9903484347694932,1,0.36581254312330225,raw_rfu,n_negative_intervals,none
diploid,growth_abs,raw_delta_mm|vmax|resid,71,0.014118041582830313,0.9069749808199968,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,vmax,resid
diploid,growth_abs,raw_delta_mm|rate_h3|resid,71,-0.013279678068410461,0.9124766209685498,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,rate_h3,resid
diploid,growth_abs,fc_corr_mm|value_2h|none,71,0.013011401743796109,0.9142380252826035,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,value_2h,none
diploid,growth_abs,raw_delta|auc_late|resid,71,-0.012977867203219313,0.9144582299674195,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_late,resid
diploid,growth_abs,raw_delta_mm|depression_abs|resid,71,0.012575452716297784,0.9171011824131207,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,depression_abs,resid
diploid,growth_abs,fc_corr_mm|rate_h2|none,71,-0.01237424547283702,0.9184229965617333,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,rate_h2,none
diploid,growth_abs,fc_corr_mm|rate_h3|resid,71,-0.012139503688799463,0.9199653915718073,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,rate_h3,resid
diploid,growth_abs,raw_delta_mm|rate_h2|none,71,-0.011971830985915491,0.9210672829623434,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,rate_h2,none
diploid,growth_abs,fc_corr|auc_early|none,71,0.011770623742454727,0.9223897481098944,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_early,none
diploid,growth_abs,fc_corr|rate_h2|none,71,-0.01163648558014755,0.923271508367971,0.9903484347694932,1,0.36581254312330225,fc_corr,rate_h2,none
diploid,growth_abs,raw_rfu|baseline_value|none,71,-0.011032863849765257,0.9272405556787593,0.9903484347694932,1,0.36581254312330225,raw_rfu,baseline_value,none
diploid,growth_abs,raw_rfu|rate_cv|resid,71,-0.01096579476861167,0.927681672051713,0.9903484347694932,1,0.36581254312330225,raw_rfu,rate_cv,resid
diploid,growth_abs,fc_corr|auc_total|resid,71,0.010831656606304491,0.9285639698847592,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_total,resid
diploid,growth_abs,fc_corr_mm|depression_abs|resid,71,0.010798122065727698,0.9287845578066338,0.9903484347694932,1,0.36581254312330225,fc_corr_mm,depression_abs,resid
diploid,growth_abs,raw_rfu|lin_r2|none,71,-0.010295103957075788,0.9320940096888697,0.9903484347694932,1,0.36581254312330225,raw_rfu,lin_r2,none
diploid,growth_abs,fc_corr|rate_h3|none,71,-0.010093896713615021,0.9334181151691207,0.9903484347694932,1,0.36581254312330225,fc_corr,rate_h3,none
diploid,growth_abs,fc_corr|rate_cv|resid,71,-0.009792085848423875,0.9354046101638206,0.9903484347694932,1,0.36581254312330225,fc_corr,rate_cv,resid
diploid,growth_abs,raw_delta_mm|rate_h3|none,71,0.009691482226693493,0.9360668631839051,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,rate_h3,none
diploid,growth_abs,raw_rfu|auc_0_3h|none,71,0.009624413145539905,0.9365083892621144,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_0_3h,none
diploid,growth_abs,raw_delta_mm|auc_late|resid,71,-0.009356136820925553,0.9382746832273428,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,auc_late,resid
diploid,growth_abs,fc_corr|auc_0_2h|none,71,0.009221998658618375,0.9391579421489148,0.9903484347694932,1,0.36581254312330225,fc_corr,auc_0_2h,none
diploid,growth_abs,raw_rfu|rate_h2|resid,71,-0.009154929577464787,0.9395995991312066,0.9903484347694932,1,0.36581254312330225,raw_rfu,rate_h2,resid
diploid,growth_abs,raw_delta_mm|rate_h2|resid,71,0.00875251509054326,0.9422499179845506,0.9903484347694932,1,0.36581254312330225,raw_delta_mm,rate_h2,resid
diploid,growth_abs,fc_corr|lin_r2|none,71,-0.008484238765928905,0.9440171465158551,0.9903484347694932,1,0.36581254312330225,fc_corr,lin_r2,none
diploid,growth_abs,raw_delta|auc_0_3h|none,71,0.008249496981891346,0.9455636928796656,0.9903484347694932,1,0.36581254312330225,raw_delta,auc_0_3h,none
diploid,growth_abs,fc_corr|rate_h2|resid,71,-0.007746478873239435,0.9488783892809984,0.9903484347694932,1,0.36581254312330225,fc_corr,rate_h2,resid
diploid,growth_abs,raw_rfu|auc_late|resid,71,-0.007578806170355465,0.9499834831892269,0.9903484347694932,1,0.36581254312330225,raw_rfu,auc_late,resid
diploid,growth_abs,fc_corr|vmax|resid,71,0.007545271629778671,0.9502045133290062,0.9903484347694932,1,0.36581254312330225,fc_corr,vmax,resid
diploid,growth_abs,raw_rfu|time_to_min_slope|none,71,0.00727441937523508,0.951989868634055,0.9903484347694932,1,0.36581254312330225,raw_rfu,time_to_min_slope,none
diploid,growth_abs,fc_corr_mm|rate_h3|none,71,-0.005600268276324614,0.9630301333236331,0.9951280420267696,1,0.36581254312330225,fc_corr_mm,rate_h3,none
diploid,growth_abs,fc_corr_mm|max_drop|resid,71,0.004862508383635144,0.9678976488303036,0.9951280420267696,1,0.36581254312330225,fc_corr_mm,max_drop,resid
diploid,growth_abs,fc_corr_mm|rate_h2|resid,71,-0.004024144869215291,0.9734303269734983,0.9951280420267696,1,0.36581254312330225,fc_corr_mm,rate_h2,resid
diploid,growth_abs,raw_rfu|rate_h3|none,71,-0.0037894030851777327,0.9749797121836078,0.9951280420267696,1,0.36581254312330225,raw_rfu,rate_h3,none
diploid,growth_abs,raw_delta_mm|max_drop|resid,71,0.003185781354795439,0.9789642558673848,0.9951280420267696,1,0.36581254312330225,raw_delta_mm,max_drop,resid
diploid,growth_abs,fc_corr|value_2h|none,71,-0.0023809523809523803,0.9842777626151693,0.9951280420267696,1,0.36581254312330225,fc_corr,value_2h,none
diploid,growth_abs,raw_delta_mm|auc_total|none,71,-0.0022468142186452046,0.9851634196282624,0.9951280420267696,1,0.36581254312330225,raw_delta_mm,auc_total,none
diploid,growth_abs,fc_corr|rate_h3|resid,71,-0.0020791415157612337,0.9862705159190226,0.9951280420267696,1,0.36581254312330225,fc_corr,rate_h3,resid
diploid,growth_abs,raw_rfu|baseline_value|resid,71,0.0015090543259557343,0.9900348242574369,0.9951280420267696,1,0.36581254312330225,raw_rfu,baseline_value,resid
diploid,growth_abs,raw_rfu|rate_h3|resid,71,-0.0011066398390342052,0.9926921185606827,0.9951280420267696,1,0.36581254312330225,raw_rfu,rate_h3,resid
diploid,growth_abs,fc_corr_mm|auc_0_3h|none,71,-7.3775989268947e-4,0.9951280420267696,0.9951280420267696,1,0.36581254312330225,fc_corr_mm,auc_0_3h,none
pooled_adj,growth_abs,fc_corr|rate_last_first_ratio|resid,123,-0.11556667655518438,0.20306086619063513,0.9524025942739978,0.969,0.28430111826237237,fc_corr,rate_last_first_ratio,resid
pooled_adj,growth_abs,raw_rfu|rate_last_first_ratio|resid,123,-0.11428976796378222,0.20813087448883286,0.9524025942739978,0.975,0.28430111826237237,raw_rfu,rate_last_first_ratio,resid
pooled_adj,growth_abs,raw_rfu|rate_last_first_ratio|none,123,-0.11213579084495234,0.21688755571002616,0.9524025942739978,0.98,0.28430111826237237,raw_rfu,rate_last_first_ratio,none
pooled_adj,growth_abs,fc_corr|rate_last_first_ratio|none,123,-0.11208419857863307,0.21710045846207407,0.9524025942739978,0.98,0.28430111826237237,fc_corr,rate_last_first_ratio,none
pooled_adj,growth_abs,raw_rfu|time_to_peak|none,123,-0.10861275884092152,0.2317684531188829,0.9524025942739978,0.982,0.28430111826237237,raw_rfu,time_to_peak,none
pooled_adj,growth_abs,fc_corr_mm|auc_0_3h|resid,123,0.10639615121693258,0.24149021044082453,0.9524025942739978,0.986,0.28430111826237237,fc_corr_mm,auc_0_3h,resid
pooled_adj,growth_abs,fc_corr|auc_0_3h|resid,123,0.10551908268950484,0.24541409956756455,0.9524025942739978,0.987,0.28430111826237237,fc_corr,auc_0_3h,resid
pooled_adj,growth_abs,raw_delta_mm|rate_h4|none,123,-0.10458397286246791,0.24964606387901261,0.9524025942739978,0.989,0.28430111826237237,raw_delta_mm,rate_h4,none
pooled_adj,growth_abs,raw_rfu|rate_h4|none,123,-0.10354567850279242,0.25440369428614595,0.9524025942739978,0.989,0.28430111826237237,raw_rfu,rate_h4,none
pooled_adj,growth_abs,fc_corr|auc_0_2h|resid,123,0.10255252737614631,0.25901241557370797,0.9524025942739978,0.991,0.28430111826237237,fc_corr,auc_0_2h,resid
pooled_adj,growth_abs,fc_corr_mm|value_2h|resid,123,0.10210754407914253,0.26109577980850157,0.9524025942739978,0.991,0.28430111826237237,fc_corr_mm,value_2h,resid
pooled_adj,growth_abs,raw_delta_mm|rate_h4|resid,123,-0.10200435954650397,0.26158050861962673,0.9524025942739978,0.991,0.28430111826237237,raw_delta_mm,rate_h4,resid
pooled_adj,growth_abs,raw_rfu|rate_h4|resid,123,-0.10035340702428706,0.2694197531764213,0.9524025942739978,0.993,0.28430111826237237,raw_rfu,rate_h4,resid
pooled_adj,growth_abs,fc_corr|auc_early|resid,123,0.09977299402819517,0.2722131765502817,0.9524025942739978,0.995,0.28430111826237237,fc_corr,auc_early,resid
pooled_adj,growth_abs,fc_corr_mm|auc_total|resid,123,0.09943119526382996,0.2738673194969403,0.9524025942739978,0.995,0.28430111826237237,fc_corr_mm,auc_total,resid
pooled_adj,growth_abs,fc_corr|rate_h4|none,123,-0.09938605203080059,0.27408629727612427,0.9524025942739978,0.995,0.28430111826237237,fc_corr,rate_h4,none
pooled_adj,growth_abs,fc_corr|initial_slope|resid,123,0.09928286749816202,0.2745872614505251,0.9524025942739978,0.995,0.28430111826237237,fc_corr,initial_slope,resid
pooled_adj,growth_abs,fc_corr|auc_0_1h|resid,123,0.09928286749816202,0.2745872614505251,0.9524025942739978,0.995,0.28430111826237237,fc_corr,auc_0_1h,resid
pooled_adj,growth_abs,raw_rfu|quad_coef|resid,123,-0.09848318737021321,0.2784906679181223,0.9524025942739978,0.995,0.28430111826237237,raw_rfu,quad_coef,resid
pooled_adj,growth_abs,fc_corr|value_2h|resid,123,0.09766416014239465,0.2825269853349706,0.9524025942739978,0.996,0.28430111826237237,fc_corr,value_2h,resid
pooled_adj,growth_abs,fc_corr_mm|rate_h4|none,123,-0.09701925681340368,0.28573261453086835,0.9524025942739978,0.996,0.28430111826237237,fc_corr_mm,rate_h4,none
pooled_adj,growth_abs,fc_corr|sat_k|none,119,-0.09633955277026067,0.29728462688468205,0.9524025942739978,0.996,0.28430111826237237,fc_corr,sat_k,none
pooled_adj,growth_abs,fc_corr_mm|sat_k|none,119,-0.09633955277026067,0.29728462688468205,0.9524025942739978,0.996,0.28430111826237237,fc_corr_mm,sat_k,none
pooled_adj,growth_abs,fc_corr|quad_coef|resid,123,-0.09631631218480351,0.2892542992137098,0.9524025942739978,0.996,0.28430111826237237,fc_corr,quad_coef,resid
pooled_adj,growth_abs,fc_corr|auc_total|resid,123,0.09603900375333738,0.29065149627352727,0.9524025942739978,0.996,0.28430111826237237,fc_corr,auc_total,resid
pooled_adj,growth_abs,raw_rfu|depression_abs|none,123,0.09569955802764078,0.29236786080366245,0.9524025942739978,0.996,0.28430111826237237,raw_rfu,depression_abs,none
pooled_adj,growth_abs,fc_corr|depression_abs|none,123,0.09527159647827356,0.29454135646969043,0.9524025942739978,0.996,0.28430111826237237,fc_corr,depression_abs,none
pooled_adj,growth_abs,raw_rfu|sat_k|none,119,-0.09494374020794762,0.3043715018447759,0.9524025942739978,0.996,0.28430111826237237,raw_rfu,sat_k,none
pooled_adj,growth_abs,raw_delta_mm|sat_k|none,119,-0.09494374020794762,0.3043715018447759,0.9524025942739978,0.996,0.28430111826237237,raw_delta_mm,sat_k,none
pooled_adj,growth_abs,raw_rfu|time_to_peak|resid,123,-0.094349357031381,0.299261419935248,0.9524025942739978,0.996,0.28430111826237237,raw_rfu,time_to_peak,resid
pooled_adj,growth_abs,fc_corr_mm|depression_abs|none,123,0.09398771183017189,0.3011258658899142,0.9524025942739978,0.996,0.28430111826237237,fc_corr_mm,depression_abs,none
pooled_adj,growth_abs,raw_delta_mm|depression_abs|none,123,0.09390078214045666,0.3015751646149487,0.9524025942739978,0.996,0.28430111826237237,raw_delta_mm,depression_abs,none
pooled_adj,growth_abs,raw_delta_mm|quad_coef|resid,123,-0.09387212856792766,0.30172335800386507,0.9524025942739978,0.996,0.28430111826237237,raw_delta_mm,quad_coef,resid
pooled_adj,growth_abs,fc_corr|rate_h4|resid,123,-0.09289187550786138,0.306821958909546,0.9524025942739978,0.996,0.28430111826237237,fc_corr,rate_h4,resid
pooled_adj,growth_abs,fc_corr_mm|rate_h4|resid,123,-0.09285963034141181,0.30699062790848436,0.9524025942739978,0.996,0.28430111826237237,fc_corr_mm,rate_h4,resid
